386 -231 1427
384 -236 1419
385 -243 1420
384 -249 1415
383 -254 1407
383 -260 1407
384 -267 1409
383 -272 1401
384 -279 1401
384 -285 1398
385 -292 1400
386 -300 1402
385 -305 1394
391 -315 1412
388 -320 1401
391 -328 1406
392 -335 1407
397 -346 1424
398 -354 1424
403 -364 1437
431 73 1663
545 48 2105
435 3 1681
423 -44 1635
381 -207 1443
385 -216 1458
382 -220 1442
382 -226 1442
379 -231 1428
379 -237 1425
379 -243 1425
377 -248 1416
378 -255 1415
377 -261 1412
377 -266 1406
377 -273 1404
377 -279 1403
378 -286 1405
379 -292 1403
377 -297 1393
380 -306 1403
379 -311 1398
382 -320 1405
382 -326 1402
383 -333 1402
391 -346 1427
389 -351 1419
395 -362 1434
387 -362 1403
304 359 1078
347 405 1235
473 215 1838
422 171 1645
432 161 1689
409 138 1600
415 51 1635
468 50 1843
415 37 1636
453 18 1787
420 3 1655
412 -44 1622
448 -62 1762
421 -66 1655
421 -80 1657
375 -207 1448
376 -214 1448
374 -219 1439
375 -226 1442
372 -230 1429
372 -236 1425
372 -243 1424
371 -248 1418
372 -255 1420
370 -259 1408
370 -266 1408
371 -273 1410
371 -279 1407
371 -285 1405
372 -292 1405
372 -298 1403
373 -305 1404
372 -311 1398
376 -320 1408
375 -325 1400
381 -337 1421
381 -343 1416
385 -353 1429
388 -362 1437
390 -370 1440
294 353 1063
461 290 1803
501 231 1983
421 173 1672
441 174 1752
453 156 1804
391 69 1569
450 71 1804
463 50 1859
460 42 1845
448 33 1800
423 24 1697
419 17 1683
474 -51 1901
412 -58 1653
402 -71 1612
404 -78 1618
301 -164 1185
362 -204 1426
372 -215 1462
367 -219 1441
367 -225 1440
368 -231 1438
365 -236 1426
365 -242 1425
366 -249 1425
363 -253 1412
363 -259 1410
364 -266 1410
363 -272 1407
364 -278 1407
365 -285 1407
365 -291 1406
365 -298 1404
367 -305 1406
367 -311 1405
369 -319 1408
368 -325 1402
373 -336 1420
371 -340 1409
378 -353 1432
383 -364 1447
382 -370 1441
387 -381 1454
478 216 1932
450 196 1819
371 149 1504
429 150 1743
425 76 1738
446 72 1823
418 46 1709
407 31 1667
446 26 1827
407 17 1665
394 10 1612
415 3 1698
402 -58 1644
396 -71 1619
354 -202 1420
364 -214 1458
364 -221 1457
361 -225 1441
363 -232 1447
362 -238 1442
359 -242 1428
359 -248 1426
359 -255 1424
358 -260 1418
359 -267 1418
357 -272 1409
357 -278 1408
358 -284 1408
358 -291 1405
359 -298 1406
359 -304 1404
360 -311 1406
361 -318 1406
363 -326 1411
365 -334 1416
370 -344 1430
372 -353 1434
373 -360 1434
379 -373 1456
377 -377 1444
291 362 1096
447 221 1839
477 228 1965
400 80 1666
439 72 1827
405 45 1688
420 40 1750
399 3 1667
397 -44 1654
394 -58 1644
394 -72 1641
354 -206 1448
360 -216 1472
358 -221 1459
356 -226 1450
355 -231 1443
353 -236 1433
352 -242 1430
352 -248 1428
352 -254 1422
350 -258 1412
350 -265 1411
351 -272 1413
351 -277 1409
351 -284 1408
352 -290 1408
352 -297 1407
353 -304 1406
355 -311 1411
356 -319 1414
355 -324 1405
358 -333 1414
360 -342 1422
360 -348 1418
360 -354 1414
377 -377 1477
268 339 1028
460 517 1810
390 328 1593
471 313 1954
445 287 1848
462 290 1923
435 265 1812
379 144 1601
402 145 1697
414 84 1756
417 70 1772
418 55 1778
390 44 1659
400 38 1700
401 24 1706
387 -44 1646
384 -71 1629
349 -207 1455
351 -214 1463
351 -220 1459
349 -226 1452
350 -232 1451
346 -236 1434
346 -242 1430
349 -250 1442
346 -254 1427
345 -259 1420
344 -265 1414
343 -270 1407
345 -278 1413
344 -283 1409
346 -291 1412
347 -298 1416
346 -303 1406
347 -310 1408
348 -317 1410
348 -324 1408
352 -333 1418
262 338 1027
482 325 2038
413 204 1767
404 193 1732
486 223 2084
401 177 1724
405 171 1739
479 194 2060
372 137 1603
391 81 1694
418 79 1810
396 60 1718
378 44 1641
377 37 1633
373 30 1617
438 27 1899
373 16 1619
374 10 1624
410 3 1781
199 -48 861
134 -54 579
345 -214 1464
348 -222 1475
345 -227 1461
342 -231 1449
342 -237 1447
340 -242 1437
341 -249 1436
338 -253 1424
338 -259 1419
337 -264 1414
338 -271 1417
339 -278 1416
339 -284 1415
343 -293 1427
341 -298 1419
342 -305 1419
344 -313 1426
345 -320 1427
345 -327 1424
387 202 1688
389 189 1700
380 170 1664
353 133 1554
352 80 1553
365 77 1611
409 78 1806
386 60 1709
456 46 2019
362 29 1603
372 23 1647
403 18 1784
366 10 1621
364 3 1611
382 -59 1690
198 -96 869
338 -214 1468
340 -221 1473
339 -227 1467
338 -232 1459
338 -238 1456
337 -244 1451
336 -250 1447
336 -256 1442
335 -261 1435
333 -265 1423
334 -272 1426
332 -277 1418
334 -285 1421
335 -292 1424
336 -299 1427
336 -305 1423
338 -314 1430
346 -327 1459
341 -329 1436
430 519 1796
434 516 1817
392 451 1651
435 492 1834
393 268 1736
386 256 1708
426 211 1901
385 162 1725
360 77 1621
368 51 1661
360 43 1625
374 31 1690
343 16 1550
327 9 1477
377 -45 1701
338 -72 1525
158 -43 714
148 -45 666
334 -215 1476
334 -221 1476
334 -228 1475
334 -234 1473
334 -240 1469
330 -244 1453
329 -249 1445
329 -255 1443
329 -261 1440
328 -266 1432
329 -273 1434
328 -279 1429
329 -286 1431
328 -291 1423
329 -298 1426
332 -307 1437
335 -316 1446
336 -324 1448
334 -328 1436
393 468 1685
423 488 1823
460 337 2068
403 288 1813
370 151 1695
366 73 1687
350 50 1613
371 45 1709
354 37 1634
430 36 1981
345 16 1590
343 -68 1582
98 -27 453
111 -32 512
372 -173 1699
327 -215 1478
325 -219 1465
329 -229 1485
325 -232 1465
328 -240 1475
325 -244 1459
324 -249 1450
323 -255 1446
322 -261 1440
323 -267 1441
322 -273 1434
321 -278 1427
322 -285 1430
322 -291 1427
324 -300 1435
324 -305 1429
325 -313 1434
326 -319 1432
326 -326 1432
339 273 1548
432 323 1982
373 264 1717
370 205 1719
382 182 1783
380 166 1774
372 155 1740
335 74 1573
354 72 1664
347 57 1635
333 22 1570
329 16 1552
315 9 1482
348 -50 1639
339 -56 1597
335 -68 1577
390 -87 1834
127 -35 595
92 -27 432
104 -33 489
297 -135 1388
371 -191 1727
325 -205 1502
328 -220 1516
322 -222 1486
320 -227 1474
320 -233 1470
321 -240 1473
320 -245 1468
316 -249 1448
317 -256 1451
316 -261 1443
316 -267 1440
316 -273 1438
317 -280 1438
316 -286 1435
317 -292 1436
318 -299 1436
319 -307 1440
320 -314 1441
322 -322 1446
319 -325 1431
335 375 1521
309 162 1468
368 171 1753
355 144 1698
360 74 1729
329 61 1579
325 41 1563
386 42 1857
343 -44 1650
329 -48 1582
321 -54 1542
89 -25 427
88 -27 423
94 -31 454
310 -144 1481
313 -213 1474
317 -223 1493
313 -226 1473
313 -233 1472
313 -239 1470
313 -244 1465
311 -250 1457
310 -255 1447
310 -261 1444
310 -267 1442
309 -272 1437
310 -280 1440
311 -286 1440
311 -292 1437
312 -300 1443
312 -306 1439
312 -312 1433
318 -324 1458
310 -322 1418
407 531 1853
395 499 1809
338 386 1571
182 197 850
371 341 1761
371 266 1785
323 192 1564
361 200 1754
370 175 1801
330 -50 1622
315 -149 1535
318 -164 1549
327 -182 1589
314 -219 1513
309 -221 1486
311 -229 1493
307 -233 1475
306 -238 1465
306 -244 1467
307 -251 1468
304 -255 1451
304 -261 1451
302 -265 1438
302 -272 1437
303 -279 1438
304 -285 1439
305 -292 1440
305 -299 1439
306 -306 1439
305 -311 1432
307 -320 1441
338 407 1596
171 192 814
189 209 905
188 204 901
373 373 1799
401 393 1940
376 353 1823
333 243 1637
297 -150 1481
317 -166 1575
299 -163 1487
286 -203 1408
303 -222 1490
301 -227 1482
301 -232 1477
301 -238 1474
299 -244 1466
299 -250 1464
298 -255 1455
298 -261 1455
296 -265 1440
296 -272 1440
298 -279 1443
297 -285 1440
298 -292 1442
298 -298 1439
302 -308 1453
300 -312 1443
301 -319 1443
233 272 1134
162 186 790
167 188 817
176 195 864
296 314 1454
330 330 1633
171 70 875
229 -75 1176
137 -53 703
177 -73 907
152 -65 776
181 -82 924
176 -83 898
154 -76 783
136 -70 693
126 -70 643
156 -90 791
290 -211 1462
300 -224 1510
297 -228 1493
294 -232 1477
294 -239 1476
293 -243 1466
292 -249 1460
293 -256 1461
292 -261 1457
290 -265 1442
289 -271 1438
291 -279 1444
290 -284 1437
291 -291 1441
292 -298 1442
294 -307 1450
294 -313 1448
296 -321 1452
303 394 1491
339 434 1675
317 386 1577
209 250 1043
188 220 938
179 206 894
180 204 905
342 261 1764
267 169 1384
316 37 1663
266 2 1399
274 -44 1438
269 -66 1414
258 -69 1353
296 -86 1552
265 -82 1391
278 -92 1457
274 -97 1433
292 -217 1507
289 -221 1491
290 -227 1491
288 -232 1482
288 -238 1477
286 -243 1467
286 -249 1465
286 -255 1461
285 -260 1454
285 -266 1450
284 -272 1446
284 -278 1442
284 -284 1439
287 -293 1450
289 -302 1462
287 -305 1446
289 -313 1452
290 -321 1457
322 443 1617
325 410 1648
172 207 882
194 228 993
268 109 1436
276 106 1481
215 2 1157
215 -7 1157
171 -9 924
167 -12 900
244 -34 1315
208 -34 1121
259 -65 1393
257 -70 1378
276 -87 1479
275 -93 1474
268 -97 1434
222 -114 1184
268 -162 1427
286 -217 1512
286 -223 1506
282 -226 1488
282 -233 1485
280 -237 1470
279 -242 1465
280 -249 1465
278 -254 1457
278 -260 1451
278 -266 1452
278 -272 1447
277 -277 1442
278 -284 1442
279 -291 1446
281 -300 1454
284 -309 1467
284 -315 1462
279 -316 1436
341 495 1744
307 431 1577
339 469 1746
292 377 1518
180 225 943
185 226 968
190 229 1000
339 369 1792
339 354 1801
269 117 1473
265 110 1456
266 104 1461
271 100 1490
265 92 1457
238 -34 1311
212 -35 1167
291 -81 1599
262 -91 1439
266 -98 1459
281 -110 1539
255 -157 1388
282 -218 1525
278 -221 1499
276 -227 1491
277 -233 1491
276 -239 1484
275 -244 1476
274 -249 1469
273 -254 1461
272 -260 1457
272 -266 1453
272 -272 1451
272 -278 1449
272 -285 1447
273 -291 1447
273 -298 1447
276 -307 1460
277 -315 1463
267 -309 1406
350 390 1899
313 342 1703
347 371 1890
312 319 1705
278 240 1537
277 232 1531
294 239 1624
365 281 2023
265 125 1487
255 114 1432
255 108 1434
262 105 1473
259 98 1457
258 92 1453
255 85 1436
252 78 1419
238 63 1342
172 13 971
230 -29 1297
240 -35 1354
201 -34 1137
232 -61 1310
246 -70 1389
249 -77 1401
247 -82 1393
236 -89 1327
247 -105 1385
235 -105 1317
261 -123 1464
236 -117 1326
253 -131 1418
276 -219 1527
275 -224 1520
271 -227 1498
270 -233 1490
270 -239 1488
269 -244 1479
266 -248 1465
266 -254 1461
266 -260 1459
265 -265 1451
265 -272 1450
267 -279 1455
266 -285 1449
268 -293 1458
269 -300 1461
272 -309 1472
271 -315 1467
373 522 2027
305 348 1697
335 374 1866
338 370 1886
301 280 1701
255 129 1467
252 121 1449
249 114 1434
254 110 1461
252 103 1449
255 99 1471
253 92 1460
253 86 1461
255 81 1470
256 75 1480
253 68 1462
255 63 1476
175 -22 1015
229 -35 1326
244 -164 1395
268 -217 1521
266 -222 1510
264 -227 1496
265 -234 1498
263 -238 1488
262 -243 1476
260 -248 1467
260 -254 1463
260 -260 1459
260 -266 1457
260 -272 1454
260 -278 1454
260 -285 1454
261 -292 1455
264 -301 1468
264 -307 1465
265 -316 1472
356 416 2029
280 320 1599
330 362 1893
369 386 2120
290 297 1672
314 299 1816
281 254 1630
276 242 1601
175 124 1025
186 119 1096
244 126 1437
244 120 1440
241 113 1425
242 108 1432
242 102 1432
246 97 1452
245 91 1452
244 85 1443
247 80 1463
243 73 1442
246 68 1459
250 63 1480
248 56 1471
248 50 1473
249 45 1478
248 38 1471
196 -25 1161
240 -72 1424
189 -61 1119
255 -89 1510
251 -93 1482
252 -100 1487
265 -111 1564
262 -217 1524
259 -222 1508
260 -229 1513
257 -232 1490
257 -238 1488
255 -243 1478
254 -248 1470
254 -254 1468
253 -259 1458
254 -266 1460
254 -272 1459
254 -279 1458
257 -288 1469
255 -292 1459
258 -302 1473
258 -308 1472
263 -320 1494
260 421 1468
285 412 1635
267 379 1534
302 362 1769
282 331 1654
295 310 1746
300 307 1774
299 299 1772
294 280 1750
296 274 1759
286 258 1705
266 233 1587
164 123 986
166 121 999
173 122 1044
239 133 1447
236 125 1427
237 120 1437
235 113 1426
234 107 1420
236 102 1429
237 96 1437
238 91 1445
240 86 1457
246 82 1494
243 75 1475
245 69 1491
244 63 1482
244 57 1482
245 51 1490
243 45 1478
245 39 1494
247 33 1503
248 27 1508
219 -8 1335
219 -29 1335
208 -33 1268
242 -68 1474
256 -79 1556
258 -86 1568
259 -125 1570
162 -86 981
264 -179 1589
236 -166 1417
234 -176 1404
255 -217 1522
254 -222 1514
254 -229 1514
250 -232 1492
249 -237 1483
250 -244 1483
248 -248 1472
247 -253 1463
247 -260 1463
246 -265 1456
247 -272 1459
248 -279 1460
248 -285 1459
251 -294 1470
252 -302 1475
251 -307 1467
255 -318 1489
293 471 1705
289 449 1689
269 399 1586
265 386 1564
130 180 777
297 357 1787
297 350 1793
276 318 1669
286 322 1731
282 296 1712
295 287 1799
258 219 1586
177 146 1089
156 124 963
167 124 1028
234 139 1453
232 132 1438
231 125 1433
229 119 1426
229 113 1422
227 106 1411
227 100 1415
231 96 1438
230 90 1434
231 84 1438
233 79 1452
232 73 1446
237 69 1478
238 63 1487
238 57 1489
238 51 1486
238 45 1488
237 39 1482
240 33 1499
242 27 1515
244 21 1527
235 14 1468
230 8 1437
219 2 1373
226 -31 1411
201 -33 1258
240 -70 1499
237 -75 1479
248 -84 1546
247 -91 1543
249 -97 1550
249 -104 1550
253 -118 1573
245 -121 1526
244 -176 1508
240 -179 1480
239 -184 1473
239 -209 1466
248 -223 1521
246 -227 1507
244 -231 1490
244 -238 1488
242 -242 1475
242 -248 1475
242 -254 1471
241 -260 1465
241 -266 1462
241 -272 1460
242 -278 1460
243 -286 1468
243 -293 1465
244 -300 1469
242 -303 1450
255 427 1520
270 425 1630
262 398 1586
132 191 808
130 184 795
289 334 1799
275 311 1714
282 312 1761
266 287 1662
280 287 1751
288 288 1806
268 261 1683
275 261 1729
272 251 1711
197 166 1242
161 132 1021
163 129 1031
217 138 1379
227 139 1449
224 131 1431
225 125 1435
222 118 1418
223 113 1425
222 106 1418
219 99 1402
220 94 1407
221 89 1415
223 83 1425
223 78 1431
227 73 1453
226 67 1450
228 62 1465
227 56 1457
233 51 1493
232 45 1490
232 39 1489
231 33 1484
232 27 1490
232 21 1492
232 15 1493
229 8 1472
234 3 1504
227 -2 1456
217 -8 1392
236 -70 1512
236 -76 1510
239 -83 1529
241 -97 1541
245 -105 1569
241 -109 1539
239 -121 1526
98 -62 626
241 -178 1529
239 -183 1517
237 -188 1503
240 -215 1513
241 -222 1516
237 -225 1490
238 -232 1495
237 -237 1490
237 -244 1487
235 -248 1473
235 -253 1466
235 -259 1464
234 -265 1460
235 -271 1461
236 -279 1467
235 -284 1459
238 -293 1471
239 -301 1478
238 -306 1468
268 475 1636
241 422 1477
250 430 1535
243 413 1498
283 464 1747
254 396 1581
278 330 1778
272 316 1741
256 270 1648
259 266 1672
263 263 1701
249 243 1613
278 263 1799
244 225 1584
237 211 1535
158 137 1026
170 143 1109
221 144 1448
221 138 1444
221 133 1451
219 126 1439
216 118 1415
214 111 1407
213 105 1401
215 100 1412
213 94 1403
214 88 1407
217 84 1428
219 78 1441
216 72 1422
220 67 1453
220 61 1448
220 55 1451
221 50 1460
224 44 1478
223 38 1470
225 33 1482
226 27 1494
226 21 1491
226 15 1493
233 9 1537
228 3 1507
229 -3 1510
227 -9 1501
225 -15 1488
226 -21 1495
125 -31 823
161 -45 1062
231 -77 1522
228 -82 1499
228 -88 1503
226 -93 1486
230 -101 1513
230 -107 1514
243 -120 1596
232 -121 1525
234 -178 1527
229 -186 1493
231 -213 1498
237 -224 1533
234 -228 1512
232 -232 1499
231 -238 1492
231 -243 1488
230 -249 1481
229 -254 1471
229 -259 1466
228 -265 1463
228 -271 1461
229 -279 1465
229 -285 1463
230 -291 1464
234 -302 1485
229 -302 1453
207 287 1349
264 343 1727
242 308 1585
266 331 1745
281 343 1848
259 309 1708
255 297 1681
261 283 1730
249 255 1651
244 244 1625
243 236 1617
222 204 1484
146 126 979
140 117 935
156 126 1044
213 149 1434
214 144 1443
215 138 1449
215 132 1449
212 124 1428
209 117 1408
209 112 1414
206 104 1391
207 99 1398
208 94 1407
208 88 1411
209 83 1413
209 77 1417
209 71 1416
210 66 1425
212 61 1435
212 55 1437
214 49 1453
216 44 1463
217 38 1472
218 32 1480
219 27 1486
220 21 1492
220 15 1493
221 9 1502
223 3 1514
223 -3 1518
221 -9 1505
223 -15 1513
225 -21 1526
225 -27 1530
226 -34 1533
222 -39 1507
222 -70 1507
221 -82 1500
219 -87 1480
211 -89 1429
220 -105 1486
227 -115 1536
223 -119 1505
221 -167 1486
242 -189 1625
223 -180 1492
226 -189 1511
225 -212 1499
228 -222 1517
225 -225 1500
226 -233 1504
224 -236 1485
225 -244 1492
223 -247 1473
223 -254 1474
222 -258 1463
222 -265 1466
222 -271 1460
223 -279 1467
227 -289 1489
226 -295 1482
226 -301 1479
195 -265 1273
254 462 1652
233 418 1522
251 407 1659
213 315 1421
283 395 1903
256 350 1723
247 324 1667
259 333 1753
250 314 1696
255 298 1735
266 303 1809
250 278 1702
260 281 1772
246 253 1685
226 226 1547
242 236 1664
222 209 1525
135 120 934
146 121 1005
209 156 1445
210 151 1456
211 145 1461
210 139 1459
206 130 1429
202 122 1402
202 117 1406
201 110 1397
200 104 1389
202 99 1403
200 93 1392
200 87 1395
202 82 1405
203 77 1415
205 72 1430
204 66 1423
205 60 1432
207 55 1446
208 49 1455
209 44 1457
210 38 1465
211 32 1475
210 26 1471
213 21 1492
213 15 1493
213 9 1492
217 3 1516
215 -3 1501
217 -9 1517
216 -15 1510
220 -21 1537
218 -27 1526
220 -34 1537
220 -40 1535
220 -46 1537
220 -52 1535
202 -54 1410
212 -80 1480
207 -84 1441
209 -97 1457
215 -112 1499
188 -140 1300
237 -184 1641
217 -211 1489
221 -221 1517
220 -227 1510
220 -232 1504
219 -238 1499
218 -243 1487
218 -249 1487
217 -253 1473
217 -260 1473
217 -266 1471
217 -272 1469
218 -279 1472
219 -287 1479
219 -293 1474
219 -300 1475
295 543 1980
242 432 1635
241 416 1634
210 357 1431
230 384 1570
211 309 1459
220 316 1525
211 297 1464
238 329 1656
245 323 1706
250 323 1744
257 317 1798
246 296 1726
260 305 1825
248 284 1742
224 250 1575
249 270 1752
262 277 1848
213 207 1510
124 106 882
201 160 1431
204 157 1454
205 151 1459
203 144 1452
204 139 1459
198 129 1416
196 122 1402
198 117 1417
196 110 1401
193 103 1387
194 98 1389
192 92 1377
195 87 1398
194 81 1393
195 76 1403
197 71 1417
198 66 1421
199 60 1431
199 54 1429
201 49 1445
202 43 1453
204 38 1467
202 32 1457
205 26 1477
206 20 1481
208 15 1502
207 9 1492
207 3 1492
210 -3 1515
209 -9 1503
210 -15 1515
212 -21 1528
210 -27 1516
213 -34 1533
213 -40 1535
213 -46 1535
210 -51 1513
216 -59 1557
212 -64 1523
212 -70 1521
211 -76 1520
205 -80 1474
208 -87 1497
208 -99 1490
204 -109 1460
211 -211 1493
214 -220 1513
214 -227 1512
214 -232 1506
213 -238 1500
213 -244 1498
210 -247 1477
211 -254 1479
211 -260 1474
211 -266 1474
210 -271 1467
211 -279 1472
211 -284 1467
214 -295 1487
214 -300 1481
241 471 1658
223 431 1544
235 447 1631
237 442 1646
227 417 1580
233 421 1626
219 389 1533
198 347 1391
247 336 1774
247 321 1779
254 322 1832
247 307 1788
244 296 1769
233 261 1696
221 241 1607
220 233 1601
207 207 1513
145 141 1061
189 161 1386
198 163 1455
199 157 1459
198 151 1457
197 144 1453
199 140 1467
192 129 1416
193 124 1425
189 115 1392
188 109 1386
187 103 1380
186 97 1373
185 91 1370
185 85 1371
189 81 1398
187 75 1388
188 70 1396
188 64 1394
192 60 1421
193 54 1428
193 49 1434
196 43 1454
195 37 1448
196 32 1456
196 26 1455
197 20 1466
198 14 1468
199 8 1482
201 3 1490
201 -3 1497
202 -9 1497
202 -15 1497
203 -21 1509
205 -27 1520
205 -33 1525
202 -39 1502
207 -46 1539
208 -52 1540
210 -59 1559
209 -65 1547
212 -72 1568
208 -77 1544
210 -84 1552
206 -89 1524
207 -96 1535
200 -206 1459
209 -221 1519
209 -227 1517
207 -232 1505
206 -237 1496
207 -244 1497
205 -247 1480
204 -253 1475
205 -260 1476
205 -266 1475
205 -272 1475
205 -279 1476
206 -286 1479
208 -296 1493
206 -298 1471
219 429 1569
216 383 1570
235 357 1727
211 308 1556
221 317 1636
235 329 1739
236 316 1752
232 303 1726
233 297 1734
210 229 1575
226 239 1696
180 186 1357
134 134 1013
131 119 995
180 157 1360
193 163 1462
194 158 1469
191 150 1450
190 143 1442
190 137 1442
188 130 1434
186 123 1415
186 117 1415
184 110 1404
181 103 1380
181 97 1378
178 90 1361
179 85 1365
181 81 1386
181 75 1387
182 70 1392
183 65 1402
186 60 1426
187 54 1431
186 48 1428
189 43 1445
189 37 1449
191 32 1461
189 26 1449
190 20 1456
192 14 1469
194 8 1486
195 3 1495
194 -2 1489
194 -8 1490
196 -15 1503
194 -20 1490
195 -27 1497
197 -33 1510
198 -39 1515
198 -45 1513
200 -52 1528
202 -59 1543
202 -65 1545
204 -72 1559
203 -78 1553
204 -85 1562
207 -92 1578
207 -99 1582
207 -105 1579
204 -110 1559
195 -111 1485
200 -120 1525
193 -163 1463
196 -172 1481
202 -215 1522
203 -222 1525
203 -229 1527
200 -231 1503
200 -237 1499
200 -243 1497
199 -248 1486
198 -253 1480
199 -260 1478
199 -266 1476
198 -272 1472
199 -278 1473
201 -288 1487
197 -288 1456
214 -319 1576
191 404 1402
212 434 1561
213 423 1579
202 382 1506
200 320 1516
214 329 1629
214 323 1634
212 314 1623
207 300 1589
231 326 1768
215 297 1652
223 300 1712
230 303 1770
240 309 1852
218 274 1684
222 264 1718
199 224 1544
246 270 1913
177 166 1383
188 170 1473
186 163 1459
185 156 1450
184 148 1439
183 142 1438
182 136 1429
180 128 1411
181 123 1420
178 116 1400
177 109 1390
175 102 1377
174 96 1370
173 90 1364
173 85 1369
174 80 1372
174 74 1371
175 69 1386
176 64 1391
179 59 1415
180 54 1422
179 48 1418
180 42 1423
182 37 1438
181 31 1434
182 26 1439
184 20 1455
185 14 1462
186 8 1470
187 2 1481
187 -2 1481
189 -9 1494
187 -14 1484
188 -20 1491
189 -27 1493
190 -33 1500
191 -39 1512
191 -45 1514
192 -51 1520
192 -58 1517
194 -64 1532
198 -72 1564
198 -78 1562
198 -85 1567
200 -92 1579
199 -98 1569
202 -105 1589
201 -111 1583
209 -122 1643
200 -124 1575
170 -149 1334
202 -182 1577
100 -106 778
196 -215 1523
196 -221 1521
197 -228 1524
195 -232 1508
194 -237 1501
193 -242 1490
193 -248 1486
192 -253 1476
192 -259 1474
192 -265 1472
193 -273 1481
193 -279 1476
193 -286 1479
198 -298 1509
201 426 1532
208 434 1592
202 414 1547
216 428 1660
223 436 1722
200 384 1544
111 202 861
208 331 1638
204 317 1607
207 315 1633
198 295 1565
217 295 1726
209 278 1670
227 294 1812
206 247 1653
219 248 1761
156 171 1253
154 159 1241
151 151 1222
175 169 1415
182 170 1472
183 165 1477
179 156 1451
179 149 1450
178 143 1446
175 135 1424
176 130 1431
174 122 1412
172 116 1400
171 109 1393
168 102 1368
168 96 1371
168 91 1369
166 84 1354
168 80 1371
166 73 1357
167 68 1367
172 65 1407
171 59 1398
172 53 1405
173 48 1413
174 42 1423
174 37 1424
174 31 1425
176 25 1436
176 20 1441
176 14 1442
179 8 1466
180 2 1469
181 -2 1478
182 -8 1487
180 -14 1477
182 -20 1489
184 -27 1506
184 -33 1504
184 -39 1503
184 -45 1507
185 -51 1515
186 -58 1520
186 -64 1523
189 -71 1547
190 -78 1551
189 -83 1542
189 -90 1546
191 -97 1561
194 -105 1584
195 -112 1587
193 -117 1571
193 -123 1571
192 -129 1565
193 -136 1570
189 -139 1534
189 -214 1520
190 -221 1524
188 -225 1505
188 -231 1505
188 -237 1500
187 -242 1494
187 -248 1491
185 -252 1476
186 -259 1478
187 -267 1487
187 -273 1484
187 -279 1478
188 -287 1486
191 -297 1505
198 460 1545
195 441 1534
190 422 1495
186 319 1513
198 319 1616
196 309 1602
183 277 1504
193 285 1587
210 303 1732
206 289 1694
216 297 1781
217 291 1795
201 263 1664
190 242 1578
194 240 1606
208 251 1729
173 179 1447
177 177 1478
176 170 1470
174 162 1455
172 154 1441
169 146 1421
170 141 1429
169 135 1421
168 128 1413
166 121 1396
166 115 1394
165 109 1394
164 102 1379
160 95 1353
162 90 1364
161 84 1356
160 78 1353
162 74 1372
161 68 1363
165 64 1395
165 58 1394
166 53 1404
167 48 1409
167 42 1418
168 37 1420
169 31 1427
169 25 1431
169 20 1429
170 14 1440
172 8 1455
172 2 1456
173 -2 1463
174 -8 1477
175 -14 1483
176 -20 1488
175 -26 1479
176 -32 1494
178 -39 1507
179 -45 1515
181 -52 1534
180 -58 1519
180 -64 1518
180 -70 1525
180 -76 1522
183 -83 1546
185 -90 1558
183 -96 1548
186 -104 1568
187 -111 1574
186 -117 1571
185 -122 1554
188 -131 1584
187 -136 1571
189 -144 1587
189 -151 1589
190 -158 1596
170 -164 1424
189 -214 1572
183 -214 1523
183 -221 1524
182 -225 1511
182 -232 1511
181 -236 1496
180 -242 1492
180 -247 1486
179 -252 1478
179 -258 1475
180 -266 1484
180 -272 1477
181 -280 1485
181 -286 1485
192 -309 1566
184 423 1498
192 428 1571
204 448 1677
202 344 1707
195 319 1656
184 294 1561
177 277 1507
191 278 1632
218 295 1870
197 253 1696
149 180 1282
162 179 1402
170 182 1473
170 176 1471
169 169 1466
169 163 1466
169 157 1464
163 146 1416
164 141 1427
163 134 1417
163 128 1417
161 122 1406
159 115 1390
158 108 1382
159 103 1387
155 95 1351
156 90 1364
154 83 1346
154 78 1349
155 73 1354
155 68 1357
157 63 1373
157 57 1375
159 53 1397
159 47 1394
162 42 1419
161 36 1412
162 31 1417
162 25 1425
163 20 1428
164 14 1443
164 8 1441
164 2 1441
165 -2 1445
164 -8 1442
167 -14 1463
168 -20 1472
169 -26 1486
168 -32 1475
170 -38 1490
172 -45 1507
173 -51 1516
173 -57 1517
175 -64 1531
174 -70 1523
174 -76 1522
175 -83 1534
175 -89 1530
179 -97 1561
180 -104 1571
178 -109 1553
178 -115 1550
182 -124 1585
178 -128 1555
180 -136 1569
182 -144 1586
184 -152 1600
183 -157 1588
156 -139 1354
183 -170 1588
173 -203 1490
177 -214 1523
177 -220 1521
177 -226 1518
174 -230 1497
175 -237 1501
174 -241 1486
173 -246 1480
175 -255 1492
174 -259 1483
175 -268 1494
175 -274 1489
175 -280 1490
176 -287 1490
181 438 1528
179 395 1534
180 390 1544
100 205 863
86 171 749
196 352 1712
187 330 1636
215 371 1884
187 302 1646
182 288 1609
184 284 1627
200 301 1767
186 274 1650
175 252 1558
171 234 1527
173 229 1539
159 188 1427
161 184 1444
165 183 1477
163 175 1465
163 169 1468
162 162 1460
160 154 1438
161 150 1456
158 141 1428
156 133 1409
156 127 1406
154 120 1390
153 114 1382
153 109 1389
152 102 1373
149 95 1350
148 89 1342
148 83 1340
147 77 1335
147 72 1335
147 67 1337
151 63 1372
151 57 1376
153 53 1391
153 47 1395
154 42 1398
153 36 1394
155 31 1410
156 25 1416
156 19 1423
157 14 1425
