239 295 1789
287 263 1702
268 269 1741
282 249 1723
202 268 1853
260 218 1748
247 195 1778
200 146 1837
287 119 1704
281 102 1715
161 -537 1920
147 -617 1870
311 -195 1565
529 328 1263
513 322 1288
531 300 1254
492 302 1316
485 310 1351
529 274 1278
524 256 1281
485 263 1351
482 242 1344
519 190 1270
518 177 1268
513 171 1271
477 159 1331
478 146 1331
477 148 1350
492 130 1300
481 105 1322
516 80 1233
481 78 1306
493 70 1285
486 65 1300
496 48 1212
471 45 1312
469 39 1308
475 32 1289
499 18 1251
504 12 1219
498 12 1249
483 12 1274
498 6 1233
480 0 1266
474 -12 1269
470 -19 1291
481 -25 1253
460 -26 1302
473 -32 1284
500 -42 1210
469 -57 1271
485 -67 1232
470 -88 1259
496 -96 1200
498 -119 1190
485 -126 1200
468 -129 1236
466 -137 1247
472 -141 1231
462 -179 1237
452 -182 1261
495 -186 1168
449 -200 1251
475 -196 1192
479 -213 1186
479 -219 1187
457 -229 1207
467 -267 1187
480 -303 1145
518 346 1284
323 430 1623
506 336 1319
510 317 1296
462 332 1385
523 297 1265
463 330 1407
442 331 1410
437 338 1439
423 344 1466
503 294 1310
437 316 1439
471 294 1369
447 306 1424
356 342 1592
434 305 1454
535 249 1249
489 262 1343
402 291 1496
459 258 1396
512 231 1283
482 242 1344
384 270 1543
404 255 1502
383 261 1538
532 198 1240
453 223 1398
512 190 1267
449 211 1407
483 192 1328
431 209 1444
426 203 1450
529 166 1235
436 193 1435
425 195 1447
387 205 1525
535 162 1247
470 177 1366
425 187 1445
422 189 1460
360 204 1572
522 155 1245
414 182 1458
468 163 1362
411 176 1473
476 154 1346
469 157 1365
455 159 1384
401 171 1491
332 187 1629
517 137 1251
527 130 1244
476 139 1328
471 141 1350
417 154 1470
387 160 1524
455 138 1384
439 142 1422
523 117 1234
478 124 1315
493 117 1303
481 119 1323
471 121 1351
434 128 1430
465 115 1353
390 128 1507
523 98 1234
507 100 1256
484 105 1313
451 109 1372
432 113 1422
391 120 1511
474 99 1322
460 101 1359
485 90 1297
463 94 1347
432 99 1423
414 102 1459
386 106 1520
365 109 1562
474 85 1321
467 87 1340
459 88 1355
363 101 1554
504 74 1249
492 76 1282
481 78 1306
468 80 1341
447 82 1380
504 67 1233
457 74 1350
427 78 1429
418 79 1447
414 80 1459
494 62 1254
433 70 1401
400 74 1487
342 79 1598
473 59 1318
429 63 1414
418 65 1448
386 67 1493
453 54 1359
441 55 1385
433 56 1403
340 63 1589
449 47 1365
441 48 1385
421 50 1432
390 52 1508
339 55 1584
395 44 1497
383 45 1509
463 33 1329
437 34 1393
428 35 1410
398 37 1482
380 38 1529
328 40 1608
491 18 1262
426 21 1402
401 21 1464
322 24 1622
316 24 1632
501 12 1225
403 14 1447
371 15 1523
367 15 1537
363 15 1553
442 6 1367
436 6 1366
407 7 1433
400 7 1461
375 7 1509
371 7 1521
469 0 1307
409 0 1441
381 0 1502
399 -7 1459
385 -7 1488
380 -7 1499
366 -7 1535
356 -7 1558
398 -14 1453
436 -20 1367
403 -21 1447
397 -21 1450
384 -22 1484
375 -22 1506
371 -22 1521
360 -23 1542
316 -24 1631
476 -25 1273
468 -25 1288
443 -26 1347
419 -28 1402
471 -30 1228
355 -38 1551
450 -39 1328
410 -42 1419
397 -43 1450
379 -44 1493
367 -45 1507
413 -49 1406
434 -54 1362
382 -59 1475
483 -55 1243
459 -58 1298
428 -61 1365
395 -64 1441
385 -65 1459
368 -67 1508
417 -69 1397
367 -75 1505
335 -78 1569
412 -77 1402
381 -81 1473
347 -85 1550
435 -80 1345
424 -82 1372
483 -79 1226
442 -86 1323
427 -88 1361
412 -91 1401
367 -97 1504
349 -99 1528
334 -101 1561
493 -84 1207
470 -88 1259
459 -89 1279
477 -91 1226
439 -98 1315
411 -103 1376
412 -105 1402
387 -108 1441
373 -110 1471
369 -111 1484
359 -112 1502
349 -114 1527
344 -115 1535
410 -111 1394
390 -114 1426
369 -118 1484
432 -113 1333
412 -117 1379
400 -119 1411
394 -120 1414
386 -121 1435
382 -123 1447
348 -129 1523
332 -131 1552
412 -124 1378
367 -132 1474
432 -126 1333
408 -131 1388
391 -135 1429
377 -138 1457
309 -151 1594
452 -127 1278
435 -132 1325
410 -137 1373
386 -143 1435
380 -144 1441
367 -147 1475
357 -149 1495
321 -157 1574
309 -159 1597
438 -137 1311
410 -144 1372
392 -147 1408
376 -152 1452
335 -160 1532
405 -151 1380
312 -172 1571
383 -163 1425
322 -177 1544
409 -164 1368
378 -172 1435
345 -180 1507
334 -183 1525
390 -175 1401
364 -182 1462
333 -190 1523
329 -192 1538
322 -193 1544
430 -169 1307
419 -173 1335
398 -179 1379
377 -186 1431
367 -188 1446
363 -189 1458
333 -197 1522
323 -201 1549
387 -190 1412
411 -189 1352
372 -201 1438
351 -205 1470
436 -186 1288
426 -190 1316
384 -203 1404
362 -210 1454
333 -220 1523
399 -203 1358
360 -217 1448
373 -219 1416
368 -220 1422
356 -226 1460
345 -228 1476
340 -230 1485
373 -226 1416
340 -237 1486
330 -241 1506
386 -228 1385
368 -234 1421
344 -243 1473
303 -258 1564
376 -237 1399
372 -239 1411
339 -251 1480
355 -250 1429
349 -255 1460
332 -259 1484
316 -264 1512
388 -252 1366
370 -259 1404
321 -278 1504
340 -283 1454
350 -287 1436
317 -296 1482
348 -299 1426
393 -287 1338
360 -305 1390
332 -319 1450
412 -290 1291
386 -307 1336
345 -339 1414
359 431 1569
367 416 1571
309 412 1683
322 389 1621
461 334 1423
437 338 1439
423 344 1466
454 313 1424
413 310 1480
315 333 1667
267 321 1739
380 251 1526
374 253 1534
411 240 1503
373 218 1560
366 195 1566
369 189 1578
373 179 1563
356 182 1590
349 183 1595
356 159 1591
318 156 1642
387 137 1524
344 136 1611
331 130 1627
311 131 1646
298 125 1669
363 85 1553
336 56 1607
334 48 1601
352 39 1572
315 32 1627
195 17 1796
227 8 1762
220 8 1774
301 0 1641
235 0 1760
234 -8 1748
220 -8 1779
197 -45 1814
156 -55 1861
211 -62 1774
172 -82 1838
172 -91 1839
172 -110 1838
216 -139 1749
260 -202 1691
108 -491 2004
201 -461 1846
197 -542 1809
184 -604 1777
339 -166 1515
307 443 1672
331 382 1627
337 371 1615
275 398 1734
422 308 1436
226 356 1826
282 327 1721
255 319 1773
275 251 1734
211 268 1854
247 222 1780
240 197 1795
471 141 1350
263 176 1768
497 83 1279
418 86 1448
418 79 1447
226 93 1693
404 58 1474
453 40 1356
425 42 1421
279 42 1705
388 29 1498
462 19 1324
446 20 1356
388 22 1500
352 23 1572
341 23 1595
346 7 1581
299 8 1674
390 -22 1477
354 -23 1547
451 -26 1331
431 -27 1375
370 -30 1519
447 -33 1339
333 -39 1595
298 -41 1670
309 -57 1636
414 -56 1409
405 -57 1428
382 -59 1475
381 -66 1473
284 -75 1685
308 -81 1631
265 -86 1726
445 -73 1334
437 -74 1350
452 -78 1314
341 -93 1558
394 -93 1440
323 -103 1587
329 -110 1577
261 -127 1700
485 -96 1201
418 -110 1378
409 -118 1393
255 -154 1715
274 -159 1674
367 -147 1475
357 -149 1495
321 -165 1576
315 -166 1586
285 -172 1642
392 -154 1406
279 -182 1656
278 -189 1646
414 -163 1362
206 -217 1812
388 -177 1418
265 -208 1667
293 -215 1593
446 -179 1278
411 -189 1352
362 -210 1454
341 -223 1492
425 -203 1313
360 -231 1448
350 -234 1467
325 -243 1521
292 -254 1587
226 -270 1688
344 -243 1473
362 -242 1426
302 -265 1560
291 -268 1581
295 -273 1563
393 -245 1361
384 -254 1377
222 -324 1663
308 -302 1512
291 -308 1540
430 -260 1269
285 -325 1549
363 -301 1401
404 -288 1310
307 -331 1505
335 -337 1434
246 -376 1600
375 -322 1345
188 -476 1904
414 -347 1240
391 -367 1288
125 -558 1958
344 -413 1355
140 -580 1903
463 -373 1132
473 -378 1129
455 -388 1141
112 -658 1908
369 424 1545
282 405 1725
366 337 1567
269 350 1751
350 312 1600
275 337 1731
247 347 1782
239 339 1785
308 301 1674
233 325 1807
437 252 1440
333 286 1637
288 290 1709
276 295 1737
246 293 1776
418 235 1473
275 259 1730
233 271 1808
241 261 1800
202 268 1853
241 242 1799
245 229 1768
394 190 1521
474 163 1358
441 171 1429
353 189 1579
303 203 1695
445 163 1417
467 151 1379
372 171 1557
366 172 1568
192 194 1849
486 126 1267
407 141 1487
479 98 1318
439 104 1398
419 108 1451
209 137 1838
193 139 1860
306 116 1664
392 98 1514
481 78 1306
463 80 1346
409 88 1467
391 90 1512
418 79 1447
484 58 1295
382 69 1536
419 57 1428
406 51 1457
390 52 1508
331 56 1622
422 35 1413
294 33 1694
483 19 1276
211 25 1707
362 7 1547
387 0 1495
399 -7 1459
133 -9 1927
432 -13 1377
389 -14 1477
355 -15 1552
115 -19 1957
58 -20 2032
266 -25 1731
168 -28 1893
360 -30 1540
349 -31 1561
311 -32 1646
285 -33 1688
151 -38 1921
355 -38 1551
423 -41 1392
354 -46 1548
348 -46 1556
338 -47 1582
96 -59 1975
88 -60 2007
309 -57 1636
211 -62 1774
372 -59 1496
354 -61 1546
265 -68 1723
417 -69 1397
291 -83 1672
272 -85 1711
342 -85 1562
336 -86 1571
271 -93 1705
107 -109 1985
29 -114 2073
271 -102 1707
371 -96 1492
288 -107 1657
335 -109 1565
329 -118 1575
306 -121 1621
286 -131 1644
181 -146 1828
344 -130 1539
328 -133 1572
212 -151 1786
28 -174 2057
268 -151 1685
391 -135 1429
326 -148 1560
309 -151 1594
211 -168 1777
416 -143 1369
364 -153 1465
254 -179 1708
312 -172 1571
303 -176 1606
-45 -249 2171
213 -215 1797
-102 -267 2232
252 -211 1693
359 -191 1472
344 -195 1502
339 -197 1517
295 -208 1606
-78 -283 2184
402 -191 1370
286 -232 1601
56 -283 1953
341 -223 1492
303 -234 1565
280 -250 1613
127 -287 1853
386 -228 1385
181 -302 1830
36 -315 1914
376 -237 1399
200 -340 1842
130 -349 1887
252 -311 1641
158 -359 1890
37 -402 1962
279 -328 1563
17 -420 1956
45 -415 1888
196 -433 1885
257 -383 1567
128 -490 2000
471 -297 1167
136 -505 1980
153 -504 1941
429 -325 1229
255 -413 1560
260 -416 1543
357 -372 1355
283 -420 1501
270 -422 1510
247 -435 1556
66 -560 1965
-12 -602 2009
45 -592 1879
173 -590 1845
140 -606 1895
266 -490 1486
35 -617 1872
178 -604 1805
171 -619 1821
146 -629 1749
414 416 1486
353 434 1579
416 403 1492
343 417 1604
435 364 1456
400 371 1515
355 380 1587
320 387 1650
338 356 1620
314 349 1666
308 352 1676
299 343 1675
295 348 1697
295 339 1697
254 353 1766
350 312 1600
241 333 1801
289 308 1715
295 296 1696
241 305 1799
262 272 1759
262 255 1761
226 264 1824
260 227 1748
301 210 1686
260 209 1747
230 196 1786
168 199 1898
247 169 1779
224 171 1810
247 142 1778
106 29 1966
175 18 1863
58 10 2029
142 0 1922
49 -10 2053
58 -20 2032
58 -40 2026
97 -69 1981
68 -70 2020
18 -103 2075
-34 -203 2136
58 -201 2014
-34 -247 2149
-34 -290 2148
-45 -291 2157
-114 -314 2244
-90 -321 2214
-67 -338 2183
-162 -365 2287
-163 -426 2305
-138 -453 2267
-259 -502 2451
283 -330 1538
273 -346 1574
-293 -642 2423
164 -618 1847
438 -131 1314
-171 -869 2415
477 188 1348
524 122 1222
528 98 1231
484 105 1313
501 89 1272
503 82 1276
492 76 1282
481 58 1304
500 44 1269
478 12 1296
498 -42 1219
492 -42 1219
494 -55 1224
469 -69 1255
497 -72 1201
475 -92 1239
462 -95 1270
485 -96 1201
463 -101 1273
498 -101 1190
466 -113 1263
461 -132 1266
501 -136 1183
478 -145 1214
484 -155 1199
483 -167 1196
466 -178 1231
450 -184 1271
450 -206 1254
484 -201 1183
463 -220 1223
459 -221 1229
476 -226 1193
448 -246 1232
474 -237 1160
465 -245 1197
463 -247 1207
457 -251 1224
453 -251 1227
448 -252 1231
476 -247 1179
487 -258 1150
465 -277 1180
439 -287 1224
489 -273 1141
466 -284 1184
438 -293 1222
452 -296 1210
437 -302 1235
464 -294 1179
467 -298 1172
463 -299 1175
441 -309 1213
437 -310 1219
462 -305 1174
483 -315 1126
442 -336 1200
476 -324 1138
454 -351 1153
461 -359 1142
474 -364 1120
462 -371 1144
472 -429 1115
355 451 1585
325 465 1635
365 437 1562
381 421 1531
369 424 1545
347 435 1584
324 443 1672
453 369 1420
376 393 1542
361 402 1579
465 329 1371
338 389 1621
434 341 1454
325 384 1634
337 347 1616
465 288 1374
498 266 1297
480 278 1358
413 303 1481
332 334 1629
475 231 1363
430 244 1439
461 227 1381
438 237 1442
496 203 1310
475 208 1342
491 192 1330
474 197 1360
432 188 1447
508 157 1258
500 162 1303
481 167 1340
450 166 1391
430 172 1440
366 172 1568
471 135 1352
472 126 1335
458 130 1374
434 135 1427
463 123 1368
448 126 1404
420 130 1454
381 130 1532
326 139 1640
411 117 1473
406 118 1484
465 101 1352
478 78 1315
418 86 1448
480 71 1303
409 80 1466
404 81 1477
386 83 1523
486 65 1300
448 69 1383
481 58 1304
458 60 1353
454 61 1360
439 62 1398
469 46 1326
457 47 1349
424 49 1421
418 50 1447
385 53 1518
336 56 1607
323 56 1628
416 43 1440
334 48 1601
520 30 1214
497 31 1261
471 32 1314
408 36 1462
335 40 1607
317 40 1637
460 26 1340
455 26 1342
393 29 1491
330 24 1618
450 13 1349
441 13 1382
417 14 1420
346 15 1581
335 16 1606
425 7 1400
386 7 1493
382 7 1505
340 7 1589
439 0 1378
431 0 1397
395 0 1471
372 0 1527
450 -6 1347
479 -12 1265
438 -13 1374
429 -13 1389
408 -14 1438
370 -15 1517
339 -15 1585
475 -19 1288
422 -20 1390
416 -21 1416
438 -27 1354
436 -27 1369
431 -27 1375
338 -31 1583
394 -36 1468
384 -37 1485
375 -37 1509
360 -38 1539
339 -39 1585
333 -39 1595
321 -48 1617
315 -48 1627
343 -54 1567
458 -52 1312
430 -54 1371
414 -56 1409
405 -57 1428
389 -58 1474
450 -66 1329
424 -68 1373
404 -71 1424
379 -74 1493
357 -76 1529
347 -77 1551
331 -79 1587
325 -79 1597
429 -75 1366
417 -76 1396
398 -78 1430
397 -79 1451
372 -82 1495
342 -85 1562
319 -88 1606
452 -78 1314
377 -89 1484
367 -90 1506
330 -94 1581
455 -84 1306
441 -87 1342
319 -104 1603
312 -104 1610
335 -109 1565
329 -118 1575
421 -109 1363
344 -123 1537
309 -127 1597
344 -130 1539
311 -136 1607
422 -122 1366
391 -128 1428
387 -129 1440
373 -132 1471
422 -129 1367
410 -130 1374
365 -139 1466
362 -141 1486
407 -138 1387
394 -141 1415
419 -142 1356
403 -146 1395
330 -162 1546
414 -149 1363
379 -158 1438
330 -169 1543
359 -169 1471
356 -171 1491
319 -180 1566
397 -167 1399
383 -170 1424
324 -186 1554
308 -190 1590
413 -169 1359
382 -177 1421
359 -183 1471
339 -197 1517
318 -202 1559
436 -176 1306
399 -186 1382
392 -186 1383
367 -195 1446
385 -196 1405
342 -216 1495
341 -223 1492
335 -224 1499
325 -228 1523
320 -230 1535
409 -208 1347
351 -227 1469
354 -232 1452
335 -239 1498
314 -246 1542
334 -246 1492
330 -249 1510
324 -249 1514
308 -256 1552
319 -259 1526
363 -250 1432
338 -258 1477
328 -262 1499
419 -236 1314
406 -240 1337
365 -253 1409
384 -254 1377
332 -274 1484
312 -283 1529
359 -268 1415
355 -278 1427
352 -281 1443
330 -287 1476
326 -290 1489
319 -291 1493
304 -298 1531
335 -292 1463
330 -302 1474
313 -307 1501
308 -309 1510
394 -281 1342
309 -318 1516
295 -320 1524
388 -295 1344
370 -302 1375
359 -326 1389
353 -327 1392
349 -329 1404
331 -339 1446
366 -326 1361
385 -326 1334
297 -365 1493
368 -342 1344
351 -353 1385
302 -378 1483
347 -369 1395
301 -391 1477
288 -408 1484
366 -374 1335
347 -382 1367
423 -350 1231
377 -371 1304
318 -405 1422
309 -411 1444
302 -412 1446
365 -386 1333
350 -392 1353
332 -403 1389
308 -418 1442
349 -404 1349
321 -420 1402
284 -440 1467
329 -420 1377
293 -438 1438
408 -384 1241
393 -388 1253
431 -378 1203
360 -413 1314
462 -362 1131
351 -426 1332
421 -398 1207
422 -400 1194
310 -471 1387
361 -447 1297
461 -411 1128
360 449 1575
454 392 1402
365 437 1562
423 388 1465
444 373 1437
381 391 1533
361 402 1579
365 374 1560
434 341 1454
325 384 1634
320 387 1650
320 380 1653
312 372 1654
363 341 1586
350 344 1601
314 349 1666
338 331 1618
295 348 1697
350 320 1601
431 271 1468
392 280 1514
378 287 1551
384 270 1543
307 284 1672
314 274 1666
267 286 1738
366 203 1568
372 194 1557
339 202 1623
374 187 1565
337 193 1613
332 187 1629
350 176 1602
230 196 1786
324 171 1633
326 139 1640
325 130 1635
365 117 1563
293 117 1684
360 102 1574
279 110 1704
355 95 1585
179 34 1721
170 34 1726
335 24 1606
114 29 1940
317 8 1635
297 0 1661
284 -16 1682
297 -49 1660
199 -64 1829
189 -63 1817
157 -74 1873
199 -82 1828
156 -93 1861
130 -170 1898
277 -447 1468
247 -460 1510
181 -576 1830
81 -582 1850
285 -495 1435
250 -510 1480
264 -554 1439
-194 -707 2398
386 434 1523
366 391 1566
361 386 1577
312 405 1655
365 374 1560
325 384 1634
282 387 1723
261 385 1753
421 299 1459
338 331 1618
247 347 1782
308 301 1674
383 249 1510
225 300 1819
287 263 1702
431 209 1444
248 258 1784
339 202 1623
323 208 1668
260 218 1748
330 199 1661
328 181 1649
396 135 1500
289 128 1715
419 101 1452
354 110 1583
279 110 1704
358 93 1566
285 92 1689
429 70 1411
376 69 1544
210 67 1699
300 50 1676
328 40 1608
455 26 1342
381 22 1502
368 23 1540
380 14 1499
443 6 1347
390 0 1478
235 0 1760
209 0 1762
361 -7 1543
220 -8 1779
490 -12 1228
398 -14 1453
285 -33 1688
384 -37 1485
258 -43 1737
354 -46 1548
348 -46 1556
332 -47 1589
391 -50 1454
378 -52 1489
320 -56 1608
203 -62 1784
258 -69 1732
296 -74 1655
417 -69 1397
371 -74 1492
315 -81 1624
294 -90 1647
283 -92 1675
476 -74 1242
344 -92 1539
390 -94 1450
341 -101 1560
311 -112 1607
485 -90 1201
411 -103 1376
359 -112 1502
306 -121 1621
411 -110 1375
344 -123 1537
400 -119 1411
386 -121 1435
287 -140 1649
275 -142 1679
248 -146 1726
433 -120 1336
206 -162 1807
394 -141 1415
380 -144 1441
410 -151 1373
345 -165 1506
505 -135 1177
259 -194 1687
404 -172 1376
390 -175 1401
301 -199 1596
328 -199 1534
382 -191 1420
205 -243 1803
257 -234 1672
479 -180 1201
399 -203 1358
320 -230 1535
391 -227 1378
279 -264 1603
368 -241 1422
407 -234 1339
353 -253 1448
300 -271 1549
414 -237 1318
389 -247 1372
315 -279 1510
368 -272 1394
319 -291 1493
269 -311 1597
279 -320 1561
300 -317 1511
353 -305 1419
396 -291 1325
383 -297 1351
394 -296 1318
270 -350 1556
259 -355 1580
247 -361 1606
380 -315 1340
379 -327 1336
358 -338 1382
352 -347 1389
343 -352 1409
237 -398 1593
304 -379 1458
362 -357 1349
305 -387 1462
254 -426 1550
466 -323 1154
326 -391 1397
317 -396 1416
451 -335 1176
385 -374 1289
356 -391 1349
371 -399 1309
381 -395 1274
401 -427 1220
420 -433 1170
469 -425 1120
347 435 1584
288 436 1709
336 402 1610
440 320 1424
383 346 1541
321 356 1656
268 375 1746
320 346 1650
273 361 1721
412 280 1478
345 306 1613
333 278 1636
413 244 1480
254 291 1766
224 271 1808
275 251 1734
224 235 1812
210 240 1848
414 185 1485
407 185 1486
404 188 1504
360 196 1574
260 218 1748
411 176 1473
241 216 1800
436 165 1435
296 195 1703
444 148 1415
337 161 1615
223 180 1804
361 149 1578
240 161 1797
390 128 1507
142 153 1924
411 103 1474
459 88 1355
331 97 1625
404 81 1477
343 88 1603
285 92 1689
433 70 1401
336 80 1609
326 81 1638
370 54 1551
432 41 1398
385 37 1516
455 26 1342
372 30 1528
416 21 1416
316 24 1632
501 12 1225
459 13 1334
317 16 1635
69 20 2029
304 8 1656
400 0 1461
297 0 1661
428 -6 1387
380 -7 1499
345 -7 1579
365 -15 1530
397 -21 1450
284 -25 1685
278 -25 1697
427 -27 1382
309 -40 1638
277 -42 1689
434 -40 1362
272 -51 1715
49 -61 2049
419 -49 1404
399 -50 1430
303 -57 1650
297 -58 1661
264 -60 1716
-2 -74 2125
441 -53 1342
357 -61 1527
342 -62 1566
327 -64 1604
376 -66 1481
-2 -96 2135
163 -91 1835
448 -72 1321
433 -74 1359
385 -80 1461
377 -81 1485
414 -90 1386
394 -93 1440
356 -98 1522
-12 -139 2140
282 -116 1669
235 -122 1754
475 -92 1239
349 -114 1527
430 -107 1348
369 -118 1484
287 -140 1649
18 -176 2071
367 -132 1474
360 -133 1478
-34 -195 2173
298 -154 1622
435 -132 1325
410 -137 1373
361 -148 1481
347 -151 1515
336 -153 1536
325 -155 1557
430 -139 1329
345 -158 1510
278 -173 1648
223 -181 1729
414 -149 1363
392 -154 1406
345 -165 1506
339 -166 1515
188 -199 1814
265 -192 1672
284 -195 1632
416 -168 1347
277 -205 1640
447 -166 1282
430 -169 1307
407 -176 1361
333 -197 1522
301 -207 1594
373 -194 1442
299 -229 1584
335 -224 1499
325 -228 1523
313 -230 1537
128 -279 1863
481 -190 1192
340 -237 1486
324 -249 1514
295 -258 1566
284 -262 1591
312 -260 1531
316 -264 1512
497 -208 1160
444 -225 1255
278 -287 1599
263 -297 1609
352 -274 1446
207 -354 1819
399 -267 1337
264 -323 1615
308 -309 1510
322 -323 1470
203 -419 1864
368 -315 1371
393 -315 1314
418 -319 1253
161 -500 1924
241 -416 1570
452 -329 1177
167 -527 1884
337 -393 1381
332 -396 1392
262 -436 1506
197 -542 1809
473 -345 1115
260 -478 1495
313 -454 1397
268 -474 1461
456 -377 1144
194 -598 1785
320 -472 1369
419 413 1478
380 427 1528
368 431 1541
361 418 1578
389 390 1532
314 416 1664
294 423 1692
312 396 1651
325 384 1634
294 380 1693
331 357 1624
342 344 1601
307 292 1672
368 244 1576
223 252 1802
313 157 1658
301 159 1681
184 177 1866
326 139 1640
306 116 1664
287 110 1699
331 97 1625
114 29 1940
157 -74 1873
115 -107 1958
114 -116 1934
28 -122 2046
18 -176 2071
140 -597 1897
163 -623 1834
176 -675 1778
501 12 1225
488 0 1256
473 -19 1318
492 -30 1233
469 -82 1271
482 -85 1223
473 -99 1249
497 -108 1201
479 -109 1217
451 -134 1276
480 -134 1219
485 -136 1186
483 -143 1195
484 -148 1185
479 -162 1202
456 -169 1254
483 -165 1181
487 -180 1163
466 -183 1182
455 -203 1235
487 -200 1176
476 -202 1193
447 -211 1246
454 -215 1233
444 -225 1255
493 -212 1150
485 -217 1173
468 -232 1190
476 -241 1179
457 -271 1208
448 -273 1216
454 -281 1199
443 -286 1219
446 -308 1209
445 -321 1191
463 -327 1148
470 -365 1123
465 -371 1125
452 -390 1147
432 -404 1172
471 -389 1111
451 -406 1146
446 -413 1118
477 -421 1125
441 -431 1150
446 -430 1132
432 -439 1157
431 -450 1154
468 393 1381
385 418 1549
326 409 1638
436 344 1434
419 319 1451
342 344 1601
401 298 1493
398 294 1508
399 287 1513
391 272 1511
380 251 1526
358 227 1567
391 215 1539
344 209 1609
442 175 1407
341 191 1596
337 193 1613
335 184 1604
363 174 1587
342 175 1598
324 171 1633
410 146 1469
394 149 1496
349 159 1597
345 161 1616
322 154 1621
387 134 1497
380 137 1527
395 127 1498
379 121 1523
427 100 1429
502 73 1228
451 82 1371
350 86 1566
407 72 1459
426 56 1404
419 57 1428
406 58 1455
394 59 1495
493 42 1206
406 51 1457
397 51 1478
392 52 1487
469 39 1308
454 33 1340
448 27 1361
321 32 1617
390 22 1479
492 12 1249
424 13 1396
410 14 1446
385 14 1488
422 7 1413
402 7 1442
394 7 1464
459 0 1315
419 0 1402
403 0 1445
439 -13 1357
378 -14 1491
365 -15 1530
427 -27 1382
423 -27 1392
409 -28 1415
401 -28 1438
389 -29 1473
372 -29 1494
364 -30 1525
495 -30 1225
364 -38 1524
437 -40 1350
425 -41 1378
332 -47 1589
391 -50 1454
451 -53 1332
400 -57 1434
479 -54 1217
447 -59 1321
399 -64 1430
453 -64 1298
393 -71 1437
319 -80 1607
469 -69 1271
448 -72 1321
407 -77 1409
402 -77 1416
365 -82 1497
476 -74 1242
444 -79 1330
344 -92 1539
459 -83 1280
422 -88 1368
398 -92 1426
374 -95 1475
445 -92 1314
381 -101 1445
403 -104 1396
381 -108 1445
411 -110 1375
403 -111 1395
358 -119 1498
338 -123 1544
427 -113 1340
377 -123 1458
362 -126 1485
443 -117 1309
438 -118 1312
360 -133 1478
424 -128 1352
335 -145 1531
329 -146 1539
326 -148 1560
459 -126 1263
418 -135 1354
375 -144 1449
345 -158 1510
429 -145 1324
355 -163 1489
481 -138 1206
442 -147 1285
434 -149 1302
378 -164 1433
485 -142 1187
435 -156 1303
328 -184 1536
313 -188 1574
416 -168 1347
408 -170 1364
404 -172 1376
366 -180 1443
384 -182 1403
402 -184 1369
433 -181 1298
392 -193 1381
345 -206 1475
315 -216 1548
392 -200 1381
387 -201 1387
335 -217 1497
424 -196 1309
310 -233 1559
421 -204 1321
395 -211 1366
386 -214 1386
309 -240 1554
423 -208 1306
318 -243 1522
404 -219 1331
397 -223 1352
357 -236 1435
338 -244 1480
447 -211 1246
418 -229 1310
410 -232 1328
407 -234 1339
399 -233 1336
447 -224 1246
444 -225 1255
361 -255 1421
351 -259 1439
392 -250 1356
362 -263 1426
331 -280 1477
324 -281 1480
309 -288 1517
300 -294 1548
297 -298 1532
425 -254 1274
377 -275 1376
358 -282 1411
308 -302 1512
303 -304 1523
437 -256 1253
362 -286 1398
333 -298 1457
409 -273 1303
362 -294 1400
404 -281 1310
337 -310 1442
341 -314 1429
350 -316 1407
309 -340 1481
402 -307 1282
375 -322 1345
358 -332 1385
318 -349 1454
390 -319 1304
312 -358 1461
310 -363 1452
306 -366 1467
290 -374 1498
381 -336 1319
331 -360 1414
321 -365 1434
333 -363 1397
319 -371 1427
377 -346 1306
384 -359 1308
379 -360 1312
309 -397 1445
404 -362 1249
386 -368 1271
379 -373 1289
364 -391 1305
357 -398 1328
334 -411 1371
373 -400 1291
347 -415 1341
322 -427 1378
315 -436 1409
416 -381 1211
404 -387 1228
363 -410 1303
464 -364 1122
445 -376 1159
381 -408 1255
368 -421 1297
376 -422 1280
367 -419 1272
347 -434 1316
335 -444 1348
330 -446 1353
459 -380 1136
405 -406 1212
324 -454 1358
363 -441 1280
338 -459 1331
324 -468 1357
454 -404 1139
438 -405 1142
403 -435 1227
410 -441 1193
423 -436 1164
401 -450 1201
395 -463 1203
421 -458 1174
380 427 1528
368 431 1541
369 424 1545
390 415 1538
454 366 1381
444 354 1416
424 346 1444
456 324 1409
444 309 1438
434 305 1454
413 305 1456
442 293 1433
421 299 1459
408 305 1492
402 291 1496
403 285 1501
407 274 1485
426 265 1475
410 269 1499
403 262 1498
373 244 1529
387 236 1526
379 236 1524
374 237 1533
380 229 1529
364 233 1557
358 227 1567
395 213 1525
374 203 1565
361 189 1576
353 189 1579
346 189 1582
363 182 1587
329 177 1617
330 170 1619
357 151 1598
390 128 1507
277 127 1694
368 108 1543
363 101 1554
350 86 1566
340 63 1589
321 32 1617
211 25 1707
231 17 1731
203 8 1783
212 -26 1782
170 -36 1818
211 -44 1777
172 -45 1835
212 -53 1786
187 -72 1803
180 -73 1826
120 -112 1880
112 -123 1902
155 -129 1850
247 -171 1717
223 -172 1728
254 -179 1708
94 -201 1919
246 -205 1712
66 -274 1960
207 -287 1744
112 -353 1910
199 -466 1829
172 -533 1838
272 -436 1479
285 -474 1437
338 -459 1331
340 -460 1315
315 -472 1350
295 -510 1379
304 -522 1357
