-309 436 2358
-318 433 2343
-332 435 2355
-348 441 2389
-362 444 2400
-376 446 2412
-388 445 2410
-397 443 2395
-409 442 2393
-418 439 2378
-432 442 2389
-444 441 2387
-464 449 2430
-477 450 2437
-489 450 2435
-491 441 2387
-512 449 2430
-521 446 2415
-537 450 2434
-544 445 2410
-561 449 2429
-573 449 2431
-585 449 2429
-596 448 2426
-613 452 2445
-619 447 2420
-625 443 2395
-617 429 2321
-611 417 2258
-583 390 2113
-558 367 1987
-558 360 1951
-567 360 1948
-601 376 2032
-663 407 2205
-735 444 2403
-708 421 2277
-771 451 2440
-737 425 2297
-739 419 2267
-749 418 2264
-754 415 2244
-764 414 2241
-774 414 2238
-790 416 2251
-800 415 2247
-810 415 2244
-814 411 2224
-823 410 2220
-839 413 2233
-830 403 2179
-839 402 2176
-849 401 2172
-878 410 2219
-851 392 2122
-860 391 2118
-886 399 2157
-916 407 2204
-919 404 2184
-928 403 2180
-905 388 2100
-914 387 2096
-953 399 2161
-965 400 2165
837 351 1951
879 373 2073
884 380 2111
875 380 2114
866 381 2118
855 381 2117
846 381 2121
825 377 2095
816 377 2098
813 381 2118
807 383 2130
795 382 2125
790 385 2142
777 384 2136
768 385 2140
758 385 2143
753 388 2160
748 391 2175
743 394 2191
733 395 2195
729 398 2215
720 400 2223
704 397 2209
693 397 2207
675 393 2184
655 388 2156
651 392 2177
641 392 2180
634 395 2196
624 395 2198
614 396 2201
598 392 2183
586 392 2181
577 393 2188
569 395 2199
563 399 2219
549 396 2204
532 392 2180
520 391 2176
509 392 2178
509 400 2223
498 400 2225
487 400 2227
476 400 2225
465 400 2227
449 396 2203
435 393 2187
424 394 2189
420 400 2227
410 401 2229
398 401 2228
387 400 2226
376 401 2228
365 401 2230
355 402 2235
344 402 2237
333 403 2239
322 403 2240
310 401 2233
300 404 2245
290 405 2254
279 406 2255
268 406 2257
256 405 2251
245 405 2252
233 404 2248
222 404 2249
214 411 2285
203 411 2286
192 411 2287
179 409 2272
168 409 2273
156 409 2273
146 411 2283
133 406 2259
122 409 2275
111 409 2276
100 409 2277
89 412 2293
78 415 2308
66 415 2308
55 415 2308
43 415 2308
32 416 2313
20 417 2320
9 419 2331
-2 415 2309
-14 420 2333
-25 416 2315
-37 420 2334
-48 419 2329
-60 420 2338
-72 419 2328
-83 416 2314
-94 416 2313
-106 417 2318
-120 423 2354
-131 423 2354
-142 420 2334
-154 420 2334
-165 420 2333
-178 422 2345
-189 422 2344
-202 422 2349
-213 421 2342
-224 421 2341
-236 421 2340
-251 426 2370
-263 426 2370
-275 427 2372
-286 425 2363
-298 425 2366
-309 425 2364
-321 425 2362
-332 424 2361
-349 430 2391
-364 434 2416
-376 434 2414
-388 434 2412
-400 433 2410
-414 436 2423
-426 435 2421
-432 430 2392
-448 434 2412
-466 439 2441
-479 439 2444
-489 438 2437
-495 432 2403
-503 429 2387
-518 431 2398
-538 438 2436
-545 434 2412
-561 437 2431
-568 433 2407
-585 437 2431
-590 432 2401
-614 440 2447
-614 432 2400
-625 431 2397
-636 431 2394
-621 413 2294
-598 390 2168
-559 358 1989
-578 363 2021
-587 363 2019
-602 366 2034
-664 397 2206
-741 436 2423
-719 416 2314
-771 439 2442
-768 431 2395
-779 430 2392
-750 407 2266
-754 404 2246
-770 406 2259
-780 406 2256
-790 405 2253
-800 404 2249
-820 408 2272
-849 417 2319
-843 409 2273
-853 408 2270
-863 407 2266
-860 401 2228
-860 396 2200
-869 395 2196
-851 382 2123
-854 378 2103
-869 380 2116
-910 394 2189
-920 393 2185
-929 392 2182
-935 390 2170
-944 389 2166
-953 389 2162
-1006 406 2257
809 330 1887
887 366 2092
885 369 2112
876 370 2116
867 371 2120
856 370 2119
835 366 2093
826 366 2096
816 367 2100
808 368 2105
799 369 2108
795 372 2127
791 375 2143
781 375 2147
770 375 2146
760 376 2149
758 380 2174
753 383 2190
743 383 2193
733 384 2196
725 385 2205
715 386 2208
705 387 2211
693 386 2209
675 382 2186
663 381 2180
651 381 2179
635 378 2160
631 382 2185
623 383 2194
610 383 2188
598 382 2184
583 379 2169
573 380 2172
566 382 2188
564 388 2221
548 385 2204
533 382 2186
523 383 2189
518 387 2214
510 390 2230
498 389 2227
488 390 2229
476 389 2227
467 391 2239
451 387 2214
441 387 2216
430 388 2218
420 389 2226
410 390 2231
402 393 2251
386 389 2223
376 389 2225
365 389 2227
353 388 2221
344 391 2239
332 390 2231
321 390 2233
309 389 2227
298 390 2229
290 393 2249
279 393 2250
267 394 2251
256 394 2253
245 394 2254
234 393 2250
222 394 2251
213 397 2268
204 402 2301
192 401 2291
179 397 2274
168 398 2275
157 398 2279
146 399 2285
134 400 2286
123 400 2286
111 398 2278
100 399 2283
88 398 2279
77 399 2284
66 403 2307
55 403 2307
43 405 2315
32 406 2321
20 406 2322
9 406 2322
-2 401 2294
-13 405 2317
-25 405 2317
-37 407 2328
-48 407 2331
-60 410 2344
-72 407 2330
-83 405 2316
-94 405 2315
-106 405 2315
-120 412 2356
-131 412 2356
-141 407 2327
-153 407 2326
-165 408 2335
-178 410 2343
-189 409 2342
-201 410 2345
-213 410 2344
-225 410 2343
-236 409 2342
-250 412 2359
-262 414 2368
-275 415 2372
-286 414 2369
-298 414 2369
-310 414 2370
-322 414 2368
-333 414 2367
-351 421 2406
-367 425 2432
-379 425 2430
-389 423 2419
-401 423 2417
-414 424 2425
-427 425 2431
-439 425 2429
-449 422 2414
-462 423 2420
-478 427 2441
-488 425 2430
-492 418 2391
-504 418 2389
-518 420 2400
-538 426 2438
-544 421 2408
-560 424 2424
-574 426 2435
-594 431 2468
-597 425 2430
-599 417 2387
-614 420 2402
-626 419 2399
-629 413 2365
-608 392 2243
-584 370 2116
-569 354 2026
-583 357 2041
-593 356 2038
-623 368 2105
-654 380 2174
-742 424 2425
-731 411 2350
-741 410 2347
-752 410 2344
-774 415 2376
-785 415 2373
-769 400 2291
-806 413 2365
-811 410 2345
-800 399 2280
-810 398 2277
-839 406 2325
-859 410 2347
-859 405 2317
-799 372 2126
-831 382 2182
-851 385 2205
-850 380 2175
-843 372 2128
-852 371 2125
-854 368 2105
-870 370 2118
-872 367 2097
-920 382 2187
-926 380 2175
-936 380 2171
-915 367 2099
-909 361 2062
-910 357 2041
896 355 2089
887 355 2093
878 356 2097
889 365 2148
880 365 2151
870 366 2155
847 361 2124
838 361 2127
829 362 2131
811 359 2114
799 358 2110
796 361 2128
802 369 2176
799 373 2196
789 373 2199
764 367 2160
755 367 2163
751 371 2183
738 370 2178
731 372 2189
718 371 2184
707 371 2183
696 371 2182
690 373 2198
678 373 2196
668 373 2199
648 368 2168
638 369 2171
625 367 2164
621 371 2187
606 369 2172
599 371 2186
584 369 2171
573 369 2174
567 372 2190
562 376 2214
552 376 2217
536 374 2200
529 376 2213
522 379 2233
512 380 2236
500 379 2234
487 378 2227
473 376 2211
466 379 2231
455 379 2233
444 380 2235
428 375 2208
417 375 2210
407 376 2214
397 377 2223
385 377 2218
375 377 2219
364 377 2221
353 378 2223
345 381 2241
334 381 2243
320 378 2228
309 379 2229
299 379 2231
290 382 2250
278 381 2245
266 381 2242
255 381 2243
245 382 2251
234 382 2252
223 383 2253
213 386 2270
204 389 2292
192 389 2293
180 388 2285
168 387 2281
158 390 2296
146 388 2287
135 391 2302
124 391 2305
112 391 2305
100 388 2285
88 387 2276
77 388 2286
66 388 2287
55 390 2295
43 392 2309
32 392 2309
20 393 2313
9 393 2313
-2 392 2308
-13 392 2308
-25 390 2299
-37 395 2324
-48 396 2333
-60 398 2342
-71 394 2318
-83 394 2318
-95 394 2317
-106 393 2317
-119 397 2340
-131 397 2339
-142 397 2338
-154 397 2338
-168 402 2369
-178 400 2354
-189 398 2344
-202 400 2353
-214 399 2352
-225 399 2351
-238 401 2362
-250 401 2361
-262 401 2360
-273 401 2359
-286 403 2371
-298 403 2371
-313 406 2390
-324 406 2388
-334 402 2369
-345 402 2367
-367 413 2434
-379 413 2432
-388 410 2412
-397 407 2397
-409 407 2395
-430 415 2443
-441 415 2441
-451 412 2429
-463 412 2427
-477 413 2434
-488 413 2432
-495 409 2407
-507 408 2404
-518 408 2402
-531 408 2404
-544 409 2410
-557 410 2413
-572 412 2424
-580 409 2408
-588 406 2391
-599 406 2389
-615 408 2404
-624 406 2391
-633 404 2380
-608 381 2245
-565 348 2047
-569 344 2028
-579 344 2024
-588 343 2022
-597 343 2019
-633 357 2104
-691 384 2260
-718 392 2309
-731 393 2315
-742 393 2311
-752 392 2308
-774 397 2339
-784 397 2336
-807 402 2367
-781 384 2259
-792 383 2256
-802 383 2253
-821 386 2275
-831 386 2271
-841 385 2268
-841 380 2238
-861 384 2261
-861 379 2231
-861 374 2203
-843 362 2130
-859 364 2144
-869 363 2140
-878 363 2136
-880 359 2116
-889 359 2112
-883 352 2075
-874 344 2029
-894 348 2050
-902 347 2046
-919 350 2060
922 354 2150
888 345 2094
886 349 2116
889 354 2149
875 353 2140
845 345 2092
831 343 2083
838 351 2129
829 351 2132
826 355 2153
806 350 2127
809 357 2164
803 359 2176
799 362 2197
790 363 2201
774 360 2187
758 358 2173
754 362 2194
741 361 2188
738 364 2209
717 360 2181
706 359 2181
696 360 2184
696 365 2217
687 367 2224
671 364 2210
648 358 2169
638 358 2172
625 357 2166
621 361 2189
608 359 2181
599 361 2188
588 360 2186
577 361 2189
564 359 2178
562 365 2216
552 366 2218
537 363 2201
529 365 2215
522 368 2231
511 368 2233
497 366 2222
488 367 2228
473 365 2213
466 368 2233
452 365 2217
443 367 2226
428 364 2210
418 365 2212
407 365 2214
398 367 2227
383 363 2202
375 366 2222
364 366 2223
356 370 2243
345 370 2245
334 370 2246
321 368 2230
310 368 2231
299 368 2233
288 368 2234
279 371 2254
267 370 2248
256 371 2249
245 371 2252
234 371 2254
221 368 2233
212 373 2261
202 375 2276
191 375 2277
179 375 2275
168 375 2276
157 376 2283
146 376 2283
133 373 2263
122 373 2263
111 374 2268
99 374 2268
88 373 2265
77 377 2288
66 379 2297
55 379 2297
43 377 2289
32 377 2289
20 383 2325
9 381 2310
-2 376 2279
-13 376 2279
-25 383 2324
-37 383 2326
-48 383 2325
-60 385 2334
-71 382 2320
-82 379 2299
-93 378 2292
-105 378 2291
-119 386 2342
-130 383 2322
-141 381 2312
-152 381 2311
-166 385 2339
-177 384 2328
-188 383 2323
-199 383 2322
-213 386 2344
-225 388 2352
-238 390 2364
-250 390 2363
-262 389 2362
-274 390 2366
-287 391 2372
-298 391 2371
-316 398 2417
-326 395 2399
-338 395 2398
-349 395 2396
-363 396 2404
-376 398 2415
-388 398 2414
-398 395 2399
-409 395 2397
-424 398 2412
-443 404 2451
-452 401 2431
-463 400 2429
-475 400 2426
-488 400 2430
-497 398 2413
-508 397 2411
-523 399 2422
-534 399 2420
-545 398 2412
-557 398 2415
-572 400 2425
-580 397 2410
-604 405 2455
-610 401 2431
-621 400 2428
-624 394 2393
-630 390 2368
-608 370 2247
-565 338 2049
-575 337 2046
-569 328 1991
-578 328 1989
-588 327 1986
-644 353 2141
-692 373 2262
-710 376 2284
-729 380 2307
-739 380 2304
-750 379 2301
-760 379 2297
-770 378 2294
-781 378 2291
-818 390 2365
-792 372 2258
-802 372 2254
-822 375 2277
-832 375 2273
-832 370 2244
-842 369 2240
-852 369 2236
-819 350 2122
-814 343 2084
-813 339 2055
-853 351 2128
-869 353 2142
-878 352 2138
-895 355 2151
-889 348 2113
-884 342 2076
-893 342 2073
-916 346 2102
-911 340 2065
-919 340 2062
864 322 2016
910 343 2147
894 341 2134
899 347 2171
869 339 2124
840 333 2081
819 328 2054
827 336 2100
836 344 2151
827 344 2155
818 345 2158
810 346 2166
794 344 2153
785 345 2156
775 345 2160
765 345 2162
751 344 2152
746 347 2169
742 350 2189
732 350 2193
721 350 2192
706 349 2181
697 349 2184
691 352 2201
686 355 2222
676 356 2225
655 350 2193
639 347 2174
629 348 2177
626 352 2205
612 350 2193
600 350 2189
588 350 2188
578 350 2190
568 350 2193
557 351 2196
545 350 2191
535 350 2193
527 352 2205
522 357 2232
511 357 2235
492 351 2196
487 356 2226
476 356 2228
466 357 2232
454 356 2230
444 357 2232
433 357 2232
418 354 2214
407 354 2216
394 352 2201
382 351 2197
375 355 2221
364 355 2223
354 356 2227
343 356 2229
335 359 2248
323 359 2248
313 361 2256
299 357 2235
290 359 2249
280 361 2260
268 360 2254
257 360 2256
246 361 2257
234 361 2258
221 357 2234
212 362 2263
201 362 2264
191 364 2278
179 364 2277
168 364 2280
157 365 2284
146 365 2284
133 362 2264
121 360 2250
111 362 2266
99 363 2270
88 363 2271
77 363 2274
66 367 2299
55 369 2306
43 369 2307
32 366 2291
20 366 2291
9 369 2312
-2 366 2289
-13 366 2289
-25 369 2311
-37 372 2325
-48 371 2322
-60 371 2322
-71 371 2322
-82 368 2301
-94 367 2293
-106 372 2325
-118 372 2325
-130 371 2324
-140 368 2305
-152 368 2304
-167 377 2359
-179 377 2358
-188 372 2329
-200 372 2328
-213 375 2346
-227 379 2372
-240 380 2380
-252 380 2379
-263 380 2376
-274 378 2367
-286 378 2366
-297 377 2358
-308 377 2357
-321 378 2366
-333 379 2368
-345 378 2367
-357 378 2365
-368 378 2363
-380 377 2361
-394 380 2377
-412 385 2412
-424 386 2414
-442 391 2444
-452 389 2433
-464 388 2431
-476 388 2428
-489 389 2436
-503 390 2442
-512 388 2427
-523 387 2424
-534 386 2416
-546 387 2419
-558 386 2417
-574 389 2436
-581 385 2411
-589 383 2395
-622 397 2481
-634 396 2478
-633 388 2427
-636 382 2392
-590 348 2178
-551 319 1998
-575 327 2048
-570 318 1993
-589 324 2025
-603 326 2040
-682 362 2266
-695 363 2272
-711 365 2286
-729 369 2309
-740 368 2306
-750 368 2302
-752 363 2273
-762 363 2269
-764 358 2241
-783 362 2263
-793 361 2259
-812 365 2282
-822 364 2278
-832 364 2275
-833 359 2245
-843 358 2242
-852 358 2238
-856 354 2218
-865 354 2214
-844 341 2133
-823 328 2053
-863 340 2126
-872 339 2122
-899 345 2161
-883 335 2098
-899 337 2111
-894 331 2074
-935 343 2146
-926 336 2100
-853 306 1913
916 331 2136
907 331 2139
901 333 2152
899 336 2173
869 329 2126
846 324 2095
837 325 2098
828 325 2102
837 333 2152
828 334 2156
820 335 2164
809 335 2163
785 329 2128
774 329 2127
764 330 2130
766 335 2163
756 335 2167
742 334 2157
732 334 2160
733 340 2195
721 340 2193
707 338 2183
694 337 2177
686 338 2185
681 341 2206
671 342 2209
654 339 2189
639 337 2175
635 340 2197
626 342 2207
614 341 2203
599 339 2187
589 339 2189
585 343 2219
568 340 2195
556 339 2192
546 339 2192
535 340 2195
529 343 2213
518 343 2216
508 343 2218
488 337 2180
480 339 2192
477 345 2230
466 346 2232
451 343 2213
440 343 2215
436 349 2252
426 349 2254
411 346 2237
394 341 2203
382 341 2200
376 344 2225
366 346 2236
356 347 2244
345 348 2246
334 348 2247
323 348 2249
312 348 2251
301 348 2249
290 348 2251
279 349 2252
268 349 2256
258 351 2265
246 350 2259
233 347 2244
221 346 2236
211 348 2248
200 349 2257
190 351 2266
179 351 2267
168 353 2279
157 353 2280
146 354 2283
132 349 2252
121 349 2252
111 352 2271
100 352 2275
88 352 2272
77 351 2269
67 358 2312
56 362 2335
44 362 2336
32 358 2313
20 361 2329
9 361 2329
-2 360 2327
-13 356 2297
-25 357 2304
-37 360 2324
-48 360 2324
-60 360 2324
-72 361 2333
-83 361 2332
-95 361 2332
-107 362 2336
-118 360 2327
-130 360 2326
-140 357 2307
-153 359 2320
-164 359 2319
-176 360 2328
-187 359 2318
-199 359 2316
-210 358 2315
-222 359 2319
-239 367 2373
-249 364 2354
-264 368 2379
-275 368 2376
-287 368 2375
-296 364 2353
-308 364 2351
-320 365 2355
-334 367 2370
-350 372 2400
-360 369 2385
-375 372 2406
-383 369 2381
-401 375 2420
-415 376 2432
-425 374 2416
-434 372 2401
-441 367 2371
-457 371 2396
-472 373 2412
-492 379 2451
-504 379 2449
-512 376 2428
-524 376 2426
-535 375 2424
-547 375 2421
-564 379 2445
-584 384 2478
-604 388 2507
-610 384 2481
-622 384 2478
-633 383 2476
-634 376 2429
-630 367 2372
-590 337 2179
-551 309 1999
-576 317 2049
-570 309 1994
-594 316 2044
-609 319 2059
-682 351 2268
-701 355 2290
-711 354 2287
-721 354 2284
-732 353 2281
-742 353 2278
-747 350 2258
-757 349 2254
-764 347 2243
-777 348 2248
-787 347 2244
-816 355 2292
-823 353 2280
-833 352 2276
-833 348 2247
-843 347 2243
-853 347 2239
-820 329 2125
-829 328 2121
-838 328 2118
-823 318 2054
-901 344 2221
-890 335 2166
-899 335 2163
-877 322 2083
-900 327 2112
-909 326 2109
-936 332 2147
-926 325 2101
-861 299 1930
819 286 1910
907 321 2141
902 323 2153
872 316 2106
876 321 2144
847 314 2096
853 320 2138
834 317 2117
834 321 2145
821 321 2140
819 324 2161
800 320 2139
789 320 2138
776 320 2133
765 319 2131
759 321 2144
752 323 2155
739 322 2151
725 321 2140
727 326 2178
717 327 2181
706 327 2180
686 323 2153
682 326 2174
675 327 2185
667 329 2197
657 330 2200
645 329 2194
635 329 2199
625 330 2202
615 330 2205
605 331 2210
595 331 2213
586 332 2219
568 329 2196
556 328 2191
546 329 2194
535 329 2194
525 329 2199
518 332 2217
506 332 2213
491 328 2192
480 329 2194
477 334 2231
466 334 2231
455 335 2233
444 335 2235
437 338 2254
426 338 2256
412 336 2244
394 330 2205
386 333 2220
375 333 2222
367 335 2238
356 336 2240
344 335 2234
335 337 2249
324 337 2251
313 337 2252
301 337 2250
290 337 2252
279 338 2254
269 339 2260
258 340 2266
246 339 2265
233 336 2246
221 336 2242
211 337 2250
201 338 2258
190 339 2266
180 342 2280
168 342 2281
157 342 2282
146 342 2282
134 341 2277
122 339 2266
111 342 2282
100 343 2287
88 341 2277
77 339 2266
66 342 2286
55 345 2303
43 346 2310
32 346 2310
20 348 2324
9 349 2329
-2 349 2329
-13 349 2326
-25 344 2299
-37 347 2315
-48 348 2326
-60 348 2326
-72 349 2330
-84 350 2334
-95 350 2338
-107 350 2338
-118 347 2316
-130 349 2332
-142 350 2336
-154 350 2335
-164 348 2321
-176 348 2320
-188 348 2323
-199 347 2318
-210 347 2317
-228 356 2375
-239 356 2374
-249 353 2356
-263 356 2377
-275 356 2376
-287 356 2377
-296 353 2354
-308 353 2358
-322 355 2369
-335 356 2376
-350 360 2402
-360 358 2386
-372 357 2385
-383 357 2383
-401 362 2417
-413 362 2415
-424 362 2413
-434 360 2402
-446 360 2400
-461 362 2416
-473 362 2414
-492 367 2448
-503 366 2446
-515 366 2443
-523 363 2422
-534 363 2420
-553 367 2450
-566 367 2452
-577 366 2444
-589 367 2446
-593 361 2412
-612 366 2441
-609 356 2379
-620 356 2376
-611 344 2299
-576 319 2127
-571 310 2071
-591 315 2104
-585 307 2048
-595 306 2046
-609 309 2060
-667 332 2216
-701 343 2292
-712 343 2289
-755 358 2391
-732 342 2282
-743 341 2279
-747 338 2259
-763 340 2273
-773 340 2269
-784 339 2266
-788 336 2246
-813 342 2285
-823 342 2281
-849 348 2321
-843 341 2274
-853 340 2270
-844 332 2216
-857 333 2221
-867 332 2217
-876 332 2213
-892 333 2226
-902 333 2222
-891 325 2168
-893 322 2147
-859 306 2041
-868 305 2038
-909 316 2110
-933 321 2140
-890 302 2019
-820 275 1839
939 317 2190
901 308 2125
903 312 2155
872 305 2108
877 311 2145
847 304 2098
853 310 2140
829 305 2105
831 310 2138
817 308 2129
821 314 2167
805 312 2153
795 312 2156
781 311 2147
767 310 2138
767 314 2166
765 317 2191
756 318 2199
744 318 2194
732 318 2193
721 317 2192
705 315 2178
687 312 2154
683 315 2175
673 315 2178
667 318 2194
658 319 2201
654 322 2224
640 321 2216
627 320 2210
615 319 2206
606 320 2211
595 321 2214
590 324 2235
569 318 2198
558 318 2198
547 319 2200
536 318 2198
529 321 2216
517 320 2212
507 321 2215
491 318 2194
483 320 2208
475 321 2219
464 322 2222
451 321 2214
440 320 2212
430 321 2219
419 322 2221
413 325 2245
402 325 2247
391 326 2249
378 324 2238
368 325 2246
357 325 2247
346 326 2249
335 326 2251
322 324 2236
312 325 2248
300 325 2242
290 326 2254
279 326 2254
269 328 2264
258 328 2265
247 328 2266
235 328 2268
223 326 2253
212 327 2259
200 326 2250
189 327 2261
179 328 2268
168 331 2283
157 331 2283
145 330 2278
134 330 2278
122 328 2268
111 331 2284
100 331 2289
89 332 2289
78 333 2300
67 337 2330
55 335 2313
43 335 2314
32 335 2314
20 335 2316
9 337 2326
-2 337 2328
-13 337 2328
-25 334 2308
-36 334 2307
-48 334 2307
-60 335 2314
-71 335 2313
-83 335 2315
-95 338 2335
-108 341 2354
-120 341 2353
-131 341 2353
-143 340 2347
-154 338 2337
-165 337 2327
-176 336 2321
-188 337 2325
-199 336 2320
-214 341 2355
-228 345 2383
-240 345 2381
-252 345 2380
-264 345 2379
-275 344 2378
-286 342 2364
-297 342 2363
-310 344 2373
-324 346 2389
-336 346 2387
-351 348 2404
-362 348 2402
-373 347 2395
-385 347 2393
-397 347 2396
-409 347 2395
-421 346 2393
-434 348 2400
-451 351 2425
-462 351 2422
-474 351 2420
-486 350 2418
-500 352 2429
-518 355 2454
-529 355 2452
-546 358 2472
-555 356 2456
-566 355 2453
-577 354 2446
-587 353 2438
-593 350 2414
-605 349 2411
-609 345 2381
-620 344 2378
-612 333 2301
-576 308 2128
-572 300 2072
-596 307 2123
-601 304 2103
-611 304 2100
-610 298 2062
-662 319 2200
-701 332 2294
-723 337 2326
-722 331 2287
-733 331 2284
-743 330 2281
-753 330 2277
-764 329 2274
-774 329 2271
-784 328 2267
-788 325 2247
-817 332 2295
-839 337 2326
-862 341 2357
-860 336 2318
-844 325 2246
-834 317 2191
-844 317 2187
-864 320 2210
-883 323 2231
-893 323 2227
-913 326 2249
-923 325 2245
-893 311 2148
-860 296 2043
-861 293 2022
-910 306 2111
-882 293 2024
-890 292 2020
-876 285 1965
958 312 2233
901 297 2127
875 292 2088
866 292 2092
864 295 2113
848 293 2099
839 294 2103
829 294 2106
827 297 2127
818 298 2130
818 302 2159
806 301 2155
802 304 2175
786 302 2161
777 303 2164
767 303 2168
760 305 2180
757 308 2201
747 308 2205
733 307 2194
718 305 2185
707 305 2183
689 302 2160
686 305 2185
673 305 2179
668 307 2199
661 309 2212
659 313 2241
644 312 2229
631 311 2223
612 307 2197
602 307 2199
588 306 2189
578 306 2189
567 306 2189
558 307 2199
548 308 2202
536 307 2198
525 308 2200
517 309 2212
509 311 2222
496 310 2216
492 315 2250
473 309 2212
462 310 2214
450 309 2207
439 309 2209
430 310 2220
420 311 2222
413 314 2244
402 314 2246
388 312 2230
377 312 2232
366 312 2234
357 314 2249
341 310 2217
333 313 2238
322 313 2238
311 313 2242
300 313 2241
289 314 2245
279 315 2256
271 319 2281
260 319 2283
248 319 2284
237 320 2287
226 320 2288
213 317 2267
200 315 2250
190 317 2269
179 317 2270
168 318 2271
157 319 2279
145 319 2279
134 319 2284
123 319 2285
112 320 2285
100 320 2290
89 320 2291
77 320 2291
66 322 2302
55 322 2306
43 322 2306
32 322 2306
20 322 2305
9 324 2316
-2 324 2316
-13 324 2316
-25 324 2315
-37 326 2329
-48 326 2329
-60 326 2329
-71 324 2315
-83 324 2317
-95 324 2321
-107 327 2341
-120 329 2355
-131 329 2354
-144 330 2362
-155 329 2353
-167 330 2361
-177 327 2341
-189 327 2340
-200 325 2326
-215 330 2362
-228 333 2384
-241 334 2386
-252 333 2382
-264 333 2381
-274 331 2367
-286 331 2364
-297 331 2364
-311 333 2379
-325 334 2391
-336 334 2389
-352 338 2414
-364 337 2413
-373 335 2397
-384 334 2386
-395 333 2384
-408 334 2391
-421 335 2394
-433 334 2392
-451 339 2426
-463 339 2424
-474 339 2422
-485 338 2415
-498 338 2417
-512 340 2428
-522 338 2417
-533 338 2414
-545 337 2412
-556 337 2409
-563 334 2389
-582 338 2418
-594 338 2415
-611 340 2434
-623 341 2437
-635 340 2434
-612 322 2302
-577 298 2130
-562 285 2038
-597 297 2124
-606 297 2122
-616 296 2119
-621 293 2099
-662 308 2201
-713 326 2331
-723 325 2327
-734 325 2324
-728 317 2269
-744 319 2282
-783 331 2367
-764 318 2275
-774 318 2272
-785 317 2269
-807 321 2299
-836 328 2349
-840 325 2327
-850 325 2324
-829 312 2234
-825 307 2196
-835 307 2192
-855 310 2215
-874 313 2236
-884 312 2233
-893 312 2229
-903 311 2225
-923 314 2247
-841 283 2022
-849 282 2018
-843 277 1981
-866 281 2011
-875 281 2007
-891 283 2021
-993 311 2228
937 294 2184
902 287 2128
861 277 2055
859 280 2075
857 283 2097
848 283 2100
839 284 2104
830 284 2107
841 291 2162
831 292 2166
819 291 2161
806 291 2156
803 293 2177
787 292 2163
777 292 2166
768 292 2170
767 296 2198
757 297 2202
747 297 2206
738 298 2209
719 295 2186
709 295 2189
696 294 2183
692 297 2204
669 292 2167
658 292 2166
643 290 2151
651 299 2216
641 299 2219
631 300 2224
613 296 2198
603 297 2201
592 297 2203
589 301 2233
567 295 2191
559 297 2200
548 297 2203
538 297 2206
526 297 2201
517 298 2213
509 300 2224
496 299 2218
492 303 2247
476 300 2227
465 300 2227
450 298 2208
439 298 2210
430 299 2217
420 300 2224
413 303 2246
402 303 2248
388 301 2231
377 301 2233
365 301 2231
357 303 2250
341 299 2218
333 302 2240
322 302 2242
313 304 2253
302 304 2254
289 303 2246
279 304 2255
271 307 2279
260 308 2284
249 308 2285
235 305 2261
223 304 2256
211 304 2253
200 303 2251
191 307 2280
179 306 2272
168 308 2282
157 309 2289
146 308 2285
134 308 2286
122 306 2273
112 309 2289
100 309 2290
89 309 2290
77 308 2284
66 309 2291
55 312 2315
43 312 2315
32 312 2317
20 311 2306
9 311 2306
-2 310 2299
-13 310 2299
-25 312 2317
-37 314 2326
-49 317 2354
-61 317 2354
-72 317 2354
-83 313 2318
-95 312 2318
-107 314 2329
-120 318 2356
-131 318 2356
-144 319 2364
-155 317 2354
-167 317 2354
-178 317 2353
-191 318 2360
-202 318 2359
-215 319 2364
-229 322 2386
-241 322 2388
-253 322 2387
-264 322 2385
-275 320 2371
-286 319 2366
-298 319 2366
-311 320 2376
-323 321 2379
-335 320 2377
-351 324 2407
-363 324 2405
-376 325 2412
-385 323 2397
-397 323 2395
-410 323 2397
-421 323 2395
-433 323 2394
-451 327 2428
-463 327 2426
-475 327 2423
-485 326 2416
-501 328 2432
-512 328 2430
-524 327 2427
-534 326 2416
-545 325 2413
-551 322 2389
-564 322 2390
-575 322 2387
-600 329 2439
-612 329 2441
-627 330 2451
-635 328 2435
-631 320 2374
-628 312 2318
-563 275 2039
-572 275 2038
-602 284 2105
-612 283 2103
-611 278 2064
-647 290 2150
-713 314 2332
-737 320 2372
-735 314 2326
-745 313 2322
-744 308 2284
-784 319 2368
-765 307 2277
-754 298 2213
-779 304 2253
-807 310 2301
-836 317 2350
-840 314 2329
-825 304 2256
-829 301 2236
-839 301 2232
-849 300 2228
-865 302 2241
-855 295 2187
-864 294 2183
-874 294 2179
-883 293 2175
-861 282 2095
-827 268 1989
-836 268 1985
-844 267 1982
-867 271 2012
-861 266 1975
-884 270 2005
-840 254 1885
926 280 2159
870 266 2052
847 262 2022
859 270 2076
858 272 2097
849 273 2101
836 272 2097
830 274 2109
843 281 2168
834 282 2172
819 281 2162
807 280 2157
794 279 2152
784 280 2155
775 280 2159
768 282 2170
758 282 2174
744 281 2164
736 282 2172
728 283 2180
718 283 2183
708 284 2186
689 281 2162
686 284 2187
670 281 2168
658 281 2167
643 279 2153
638 282 2173
640 288 2216
630 288 2219
613 285 2199
603 286 2202
594 287 2210
585 288 2218
575 288 2221
564 289 2224
552 288 2220
542 289 2223
