569 -475 1585
556 -471 1572
549 -472 1574
542 -473 1577
535 -474 1580
531 -477 1590
524 -477 1592
236 -460 1534
223 -449 1499
215 -448 1493
207 -447 1491
199 -447 1491
192 -447 1490
184 -447 1491
177 -446 1489
169 -446 1488
162 -446 1489
154 -446 1489
147 -446 1489
140 -447 1490
132 -446 1487
124 -445 1485
117 -445 1485
109 -445 1484
102 -445 1485
95 -445 1484
87 -445 1483
80 -444 1481
72 -444 1481
65 -444 1481
57 -443 1479
50 -443 1479
42 -443 1476
35 -442 1474
27 -442 1473
20 -441 1473
13 -441 1472
5 -441 1472
-1 -441 1472
-8 -441 1471
-16 -440 1469
-23 -439 1466
-30 -439 1466
-38 -439 1465
-45 -439 1466
-52 -440 1468
-60 -444 1480
658 -485 1591
651 -486 1593
639 -482 1582
626 -478 1570
619 -486 1593
612 -486 1596
609 -490 1607
571 -485 1590
556 -479 1571
548 -479 1571
542 -480 1575
534 -481 1578
530 -484 1588
523 -485 1590
236 -467 1532
223 -456 1496
199 -454 1489
192 -454 1489
184 -454 1489
177 -454 1489
169 -453 1486
162 -453 1486
154 -453 1488
147 -454 1490
139 -453 1488
132 -452 1484
124 -453 1485
117 -453 1487
109 -453 1485
102 -452 1482
94 -451 1481
87 -451 1481
80 -451 1481
72 -451 1479
65 -451 1479
57 -450 1477
50 -450 1478
42 -450 1477
35 -449 1472
27 -449 1472
20 -449 1472
13 -449 1472
5 -448 1470
-1 -448 1470
-8 -448 1469
-16 -447 1467
-23 -447 1467
-30 -447 1466
-38 -446 1463
-45 -447 1465
-52 -447 1467
-60 -450 1478
659 -493 1592
619 -493 1591
612 -494 1594
605 -494 1596
602 -499 1610
574 -495 1598
555 -486 1569
547 -486 1569
547 -493 1591
541 -494 1596
235 -474 1530
184 -461 1487
176 -461 1487
169 -460 1486
162 -461 1487
154 -461 1488
147 -461 1489
139 -461 1488
132 -460 1484
124 -460 1484
42 -457 1476
35 -457 1476
27 -456 1473
20 -456 1472
13 -455 1470
5 -455 1468
-1 -455 1468
-8 -455 1468
-16 -455 1467
-23 -454 1467
-30 -454 1465
-38 -453 1464
-45 -454 1464
-52 -454 1465
-60 -457 1474
675 -496 1575
668 -496 1577
663 -498 1582
663 -505 1603
615 -498 1582
608 -499 1584
601 -499 1587
601 -506 1608
575 -505 1603
568 -505 1605
546 -493 1566
543 -498 1581
540 -502 1594
184 -468 1487
176 -468 1486
169 -468 1487
162 -468 1486
154 -468 1486
147 -468 1486
139 -468 1486
131 -467 1482
124 -467 1482
117 -467 1483
109 -466 1481
102 -466 1481
94 -466 1479
87 -466 1479
79 -466 1479
72 -466 1479
64 -465 1477
57 -464 1475
50 -464 1475
42 -464 1473
35 -464 1473
28 -464 1473
20 -464 1473
13 -462 1468
5 -462 1467
-1 -463 1470
-8 -462 1467
-16 -461 1466
-23 -461 1465
-30 -460 1462
-38 -460 1462
-45 -460 1463
-52 -461 1463
-60 -463 1472
657 -508 1588
550 -504 1577
545 -507 1585
542 -511 1599
169 -475 1485
161 -475 1484
154 -474 1484
146 -474 1483
139 -475 1484
132 -474 1483
124 -473 1481
116 -473 1480
109 -473 1479
102 -473 1479
94 -473 1479
87 -473 1478
79 -473 1479
72 -473 1478
64 -472 1476
57 -472 1476
50 -471 1474
42 -471 1474
35 -470 1470
27 -470 1470
20 -470 1469
13 -469 1467
5 -469 1468
-1 -469 1468
-8 -469 1468
-16 -468 1464
-23 -468 1463
-30 -467 1461
-37 -467 1460
-45 -467 1462
-52 -468 1463
-60 -470 1470
656 -515 1585
600 -507 1563
597 -511 1575
590 -512 1577
583 -513 1580
576 -514 1584
565 -511 1573
553 -508 1563
546 -509 1566
542 -512 1577
236 -498 1534
222 -485 1494
161 -482 1483
146 -481 1481
139 -481 1482
131 -481 1480
124 -480 1479
116 -481 1480
109 -481 1481
102 -480 1478
94 -480 1478
87 -480 1479
79 -480 1477
72 -480 1477
65 -480 1477
57 -479 1474
50 -479 1474
42 -478 1473
35 -478 1470
27 -478 1472
20 -477 1468
13 -477 1469
5 -476 1466
-1 -476 1466
-8 -476 1466
-16 -475 1463
-23 -475 1462
-30 -475 1462
-37 -474 1460
-45 -475 1461
-52 -475 1462
-60 -477 1470
655 -522 1583
633 -517 1568
605 -519 1575
596 -519 1573
589 -520 1575
578 -517 1567
569 -516 1565
559 -514 1559
552 -515 1561
549 -519 1573
549 -527 1598
236 -505 1532
223 -493 1496
124 -487 1478
116 -487 1478
109 -488 1479
101 -487 1477
94 -487 1476
87 -487 1475
79 -487 1476
72 -487 1476
64 -486 1475
57 -486 1475
50 -486 1474
42 -486 1473
35 -485 1471
27 -485 1471
20 -484 1467
13 -484 1468
5 -483 1465
599 -523 1561
591 -523 1561
583 -522 1559
550 -521 1556
551 -529 1580
116 -494 1476
109 -495 1477
101 -494 1477
94 -493 1474
86 -493 1473
79 -493 1474
72 -493 1474
64 -493 1473
57 -493 1473
50 -493 1473
42 -493 1473
35 -492 1469
27 -492 1469
20 -491 1467
13 -490 1465
5 -490 1465
-1 -491 1465
-8 -490 1465
-16 -490 1464
-23 -489 1462
-30 -489 1462
-38 -489 1461
-45 -489 1461
-52 -490 1465
-60 -495 1477
554 -532 1565
555 -541 1591
235 -520 1529
223 -510 1500
131 -503 1480
124 -502 1479
116 -502 1477
109 -502 1477
101 -502 1477
86 -500 1472
79 -500 1472
72 -500 1473
64 -500 1471
57 -500 1471
50 -500 1471
42 -500 1471
35 -500 1470
27 -499 1467
20 -498 1467
13 -497 1464
5 -498 1466
-1 -498 1464
-8 -497 1464
-16 -497 1464
-23 -497 1464
-30 -497 1464
-38 -497 1463
-45 -497 1463
-52 -497 1464
-60 -499 1467
566 -536 1556
560 -538 1560
556 -542 1572
558 -552 1601
223 -517 1500
124 -509 1477
116 -509 1477
109 -509 1477
101 -508 1474
94 -508 1474
86 -508 1472
79 -507 1471
72 -508 1473
64 -506 1469
57 -506 1469
49 -507 1469
42 -506 1468
35 -507 1470
27 -506 1468
20 -505 1465
13 -505 1464
5 -505 1465
-1 -505 1465
-8 -505 1465
-16 -505 1464
-23 -504 1462
-30 -504 1463
-37 -503 1459
-45 -503 1459
-52 -504 1461
-60 -505 1465
582 -545 1558
576 -546 1562
568 -547 1562
562 -548 1567
540 -550 1572
533 -550 1574
523 -548 1567
522 -555 1587
513 -554 1585
499 -556 1589
490 -555 1587
483 -556 1589
246 -541 1548
235 -534 1528
223 -524 1498
116 -516 1476
109 -516 1475
101 -516 1475
94 -516 1474
86 -515 1472
79 -515 1471
72 -515 1472
64 -515 1472
57 -515 1472
49 -513 1467
42 -513 1466
35 -513 1467
27 -513 1468
20 -511 1462
13 -511 1462
5 -512 1463
-1 -512 1463
-8 -511 1461
-16 -511 1461
-23 -510 1459
-30 -511 1460
-37 -510 1458
-45 -509 1456
-52 -510 1458
-60 -513 1466
587 -557 1570
583 -561 1581
579 -565 1591
575 -569 1603
567 -568 1601
547 -556 1567
517 -549 1548
515 -556 1566
508 -556 1568
489 -562 1584
478 -558 1572
469 -557 1569
463 -559 1576
433 -561 1582
253 -549 1546
244 -546 1538
234 -541 1525
224 -533 1503
42 -521 1468
35 -520 1466
27 -520 1465
20 -520 1465
13 -520 1465
5 -519 1463
-1 -519 1463
-8 -519 1463
-16 -518 1461
-23 -518 1460
-30 -518 1461
-37 -517 1457
-45 -517 1456
-52 -517 1456
-60 -522 1471
-68 -526 1483
592 -562 1562
587 -565 1570
591 -576 1602
578 -572 1589
573 -575 1597
559 -568 1580
497 -561 1559
490 -561 1560
482 -562 1562
475 -562 1563
467 -563 1564
458 -561 1560
449 -559 1554
446 -565 1571
439 -566 1573
431 -566 1573
422 -565 1571
244 -553 1536
234 -547 1519
224 -542 1507
101 -530 1473
86 -530 1472
79 -529 1469
72 -529 1469
64 -529 1470
57 -529 1471
50 -529 1471
42 -528 1469
35 -527 1464
27 -526 1463
20 -526 1462
13 -526 1462
5 -525 1460
-1 -525 1460
-8 -525 1460
-16 -524 1457
-23 -525 1458
-30 -525 1458
-37 -525 1458
-45 -525 1458
-52 -524 1458
-60 -529 1470
-68 -533 1480
494 -565 1549
487 -566 1551
481 -568 1557
474 -569 1559
462 -565 1548
455 -565 1550
448 -566 1552
442 -569 1559
437 -572 1569
428 -570 1563
423 -574 1572
262 -566 1552
253 -563 1543
243 -559 1533
233 -553 1515
224 -550 1509
71 -535 1468
64 -536 1468
57 -536 1469
49 -535 1467
42 -534 1464
27 -533 1462
20 -533 1461
13 -533 1461
5 -533 1460
-1 -532 1459
-8 -532 1459
-16 -531 1457
-23 -532 1459
-30 -532 1458
-37 -531 1457
-45 -531 1457
-52 -532 1457
-60 -536 1468
-68 -539 1479
500 -571 1545
493 -572 1546
486 -573 1548
479 -573 1551
472 -574 1552
459 -568 1537
452 -569 1539
447 -572 1547
440 -573 1549
435 -577 1559
427 -577 1561
420 -578 1563
413 -578 1564
404 -578 1563
367 -580 1569
262 -574 1551
252 -570 1540
242 -564 1525
233 -560 1514
223 -556 1502
79 -543 1470
64 -543 1467
57 -543 1468
49 -542 1466
35 -540 1462
27 -541 1462
20 -540 1460
13 -540 1459
5 -539 1458
-1 -539 1457
-8 -539 1457
-16 -538 1454
-23 -539 1458
-30 -538 1455
-37 -538 1455
-45 -538 1454
-52 -539 1457
-60 -543 1468
-67 -546 1475
678 -593 1581
492 -579 1544
485 -579 1546
478 -580 1548
451 -576 1536
451 -585 1561
443 -586 1562
435 -585 1560
427 -584 1558
420 -586 1564
412 -585 1562
404 -585 1561
366 -587 1567
261 -579 1544
250 -573 1529
240 -568 1514
232 -566 1510
223 -562 1500
71 -550 1469
64 -550 1468
57 -550 1467
20 -547 1461
13 -547 1461
5 -548 1462
492 -587 1545
487 -589 1551
480 -590 1553
468 -586 1542
450 -592 1559
443 -593 1560
434 -592 1558
427 -592 1559
420 -593 1561
406 -585 1540
402 -591 1555
396 -593 1560
366 -594 1564
358 -595 1566
326 -593 1562
318 -593 1561
269 -587 1546
260 -584 1539
250 -580 1527
57 -557 1467
49 -557 1465
42 -556 1463
13 -554 1458
5 -554 1458
-1 -554 1458
-8 -554 1458
-16 -554 1458
-23 -553 1456
-30 -553 1456
-37 -552 1453
-45 -552 1455
-52 -552 1455
-60 -556 1463
-68 -563 1481
419 -600 1559
410 -598 1554
403 -599 1556
399 -605 1571
391 -605 1573
357 -600 1559
317 -600 1558
310 -600 1559
302 -600 1560
278 -598 1554
268 -593 1541
257 -587 1525
250 -587 1526
241 -584 1517
231 -579 1504
223 -577 1499
13 -561 1459
5 -561 1458
-1 -561 1457
-8 -560 1456
-16 -560 1456
-23 -560 1456
-30 -560 1456
-37 -559 1453
-45 -559 1452
-52 -559 1452
-60 -565 1468
-68 -569 1479
478 -604 1549
468 -601 1542
448 -604 1550
440 -605 1552
433 -605 1553
424 -604 1551
417 -605 1552
406 -599 1537
400 -602 1545
398 -611 1567
390 -611 1568
383 -613 1573
359 -612 1569
350 -610 1565
343 -611 1567
326 -609 1563
300 -605 1551
292 -604 1549
285 -604 1550
276 -601 1542
266 -596 1529
257 -593 1522
250 -594 1525
242 -594 1523
232 -587 1507
222 -583 1496
-1 -568 1456
-16 -567 1456
-23 -567 1453
-30 -566 1453
-37 -566 1452
-44 -565 1450
-52 -565 1451
-60 -571 1466
-67 -574 1473
