-82 10 2012
-92 10 2012
-102 10 2009
-112 10 2016
-123 10 2022
-133 10 2017
-142 10 2007
-153 10 2026
-163 10 2024
-173 10 2020
-183 10 2017
-194 10 2023
-204 10 2027
-214 10 2025
-225 10 2029
-235 10 2027
-243 10 2014
-255 10 2024
-265 10 2024
-276 10 2032
-284 10 2018
-295 10 2020
-306 10 2026
-315 10 2021
-324 10 2015
-337 10 2032
-345 10 2020
-358 10 2037
-367 10 2032
-374 10 2016
-385 10 2019
-398 10 2033
-406 10 2021
-416 10 2021
-428 10 2028
-434 10 2010
-447 10 2023
-456 10 2021
-468 10 2030
-477 10 2021
-482 10 2003
-495 10 2012
-503 10 2007
-515 10 2014
-526 10 2016
-538 10 2023
-547 10 2020
-550 9 1994
-565 10 2012
-569 9 1992
-585 10 2011
-595 10 2013
-605 10 2010
-614 10 2006
-621 9 1999
-630 9 1996
-641 9 1997
-648 9 1988
-664 10 2008
-670 9 1994
-682 10 2002
-691 9 1998
-700 9 1996
-708 9 1990
-716 9 1983
-722 9 1973
-732 9 1975
-743 9 1976
-753 9 1977
-752 9 1950
-769 9 1966
-780 9 1970
-789 9 1968
-806 9 1985
-811 9 1975
-815 9 1960
-821 9 1950
-823 9 1932
-838 9 1944
-851 9 1951
-866 9 1964
-868 9 1947
510 0 1191
515 0 1216
508 0 1213
506 0 1224
503 0 1229
498 0 1233
499 0 1251
470 0 1192
488 0 1256
481 0 1254
480 0 1266
479 0 1281
466 0 1264
480 0 1319
469 0 1307
469 0 1325
459 0 1315
457 0 1330
457 0 1349
450 0 1347
444 0 1352
443 0 1369
439 0 1378
434 0 1383
431 0 1397
426 0 1401
419 0 1402
417 0 1418
412 0 1427
409 0 1441
403 0 1445
400 0 1461
395 0 1471
390 0 1478
387 0 1495
381 0 1502
377 0 1515
372 0 1527
311 0 1650
301 0 1641
297 0 1661
294 0 1689
287 0 1702
279 0 1706
273 0 1723
267 0 1734
262 0 1760
252 0 1753
245 0 1767
235 0 1760
230 0 1786
222 0 1791
209 0 1762
203 0 1783
195 0 1794
192 0 1855
185 0 1876
177 0 1889
168 0 1894
161 0 1920
152 0 1930
142 0 1922
134 0 1945
124 0 1945
115 0 1963
107 0 1991
97 0 1986
88 0 2019
78 0 2022
69 0 2058
59 0 2051
49 0 2054
39 0 2077
29 0 2100
18 0 2105
8 0 2111
-2 0 2019
-12 0 2001
-22 0 2023
-32 0 2017
-42 0 2017
-52 0 2012
-63 0 2035
-72 0 2018
-83 0 2027
-93 0 2028
-103 0 2027
-113 0 2032
-123 0 2026
-133 0 2028
-144 0 2037
-154 0 2029
-164 0 2027
-174 0 2028
-185 0 2038
-195 0 2033
-204 0 2028
-215 0 2033
-224 0 2022
-235 0 2027
-245 0 2030
-256 0 2038
-267 0 2040
-276 0 2032
-287 0 2042
-296 0 2033
-307 0 2038
-316 0 2031
-326 0 2028
-337 0 2035
-347 0 2029
-358 0 2039
-367 0 2031
-375 0 2020
-388 0 2032
-397 0 2026
-409 0 2035
-418 0 2031
-426 0 2019
-436 0 2023
-447 0 2023
-457 0 2026
-466 0 2017
-475 0 2015
-490 0 2034
-499 0 2028
-510 0 2032
-520 0 2031
-525 0 2015
-535 0 2014
-544 0 2010
-556 0 2016
-567 0 2021
-576 0 2015
-586 0 2015
-595 0 2012
-607 0 2018
-617 0 2018
-625 0 2011
-631 0 1997
-642 0 2001
-651 0 1998
-659 0 1991
-675 0 2009
-685 0 2009
-693 0 2005
-702 0 2000
-703 0 1977
-712 0 1974
-726 0 1986
-739 0 1993
-742 0 1973
-761 0 1997
-761 0 1972
-780 0 1995
-778 0 1965
-791 0 1973
-801 0 1975
-803 0 1953
-817 0 1966
-828 0 1968
-841 0 1975
-850 0 1974
-858 0 1970
-857 0 1944
-875 0 1962
517 -6 1206
513 -6 1211
507 -6 1211
506 -6 1224
501 -6 1226
497 -6 1231
462 -6 1326
445 -6 1295
455 -6 1344
450 -6 1347
448 -6 1361
438 -6 1352
437 -6 1372
432 -6 1376
428 -6 1387
424 -6 1396
421 -7 1408
416 -7 1418
414 -7 1434
406 -7 1432
403 -7 1446
399 -7 1459
395 -7 1470
388 -7 1471
385 -7 1488
380 -7 1499
377 -7 1517
373 -7 1528
366 -7 1535
361 -7 1543
356 -7 1558
351 -7 1569
345 -7 1579
338 -7 1583
335 -8 1606
330 -8 1618
323 -8 1625
319 -8 1644
311 -8 1649
306 -8 1667
295 -8 1649
291 -8 1675
286 -8 1697
280 -8 1708
275 -8 1734
266 -8 1728
260 -8 1749
254 -8 1767
247 -8 1777
234 -8 1748
230 -8 1787
220 -8 1779
210 -8 1769
206 -9 1812
197 -9 1813
190 -9 1827
184 -9 1866
176 -9 1874
168 -9 1892
160 -9 1913
151 -9 1921
143 -9 1935
133 -9 1927
125 -9 1961
116 -9 1966
106 -9 1980
96 -9 1975
88 -10 2011
78 -10 2020
69 -10 2029
59 -10 2050
49 -10 2053
39 -10 2073
29 -10 2085
18 -10 2109
8 -10 2131
-2 -10 2060
-12 -10 2003
-22 -10 2022
-32 -10 2024
-42 -10 2024
-52 -10 2031
-63 -10 2033
-73 -10 2042
-83 -10 2046
-93 -10 2031
-103 -10 2037
-113 -10 2028
-124 -10 2039
-134 -10 2036
-144 -10 2035
-155 -10 2041
-165 -10 2039
-175 -10 2038
-186 -10 2044
-195 -10 2032
-205 -10 2038
-215 -10 2034
-227 -10 2051
-237 -10 2049
-246 -10 2039
-256 -10 2038
-267 -10 2044
-277 -10 2040
-287 -10 2037
-296 -10 2034
-306 -10 2030
-318 -10 2043
-329 -10 2048
-339 -10 2046
-348 -10 2039
-360 -10 2050
-368 -10 2035
-377 -10 2028
-389 -10 2040
-396 -10 2022
-409 -10 2037
-418 -10 2033
-429 -10 2033
-439 -10 2033
-449 -10 2032
-461 -10 2043
-468 -10 2027
-480 -10 2034
-492 -10 2044
-498 -10 2027
-508 -10 2027
-518 -10 2023
-532 -10 2041
-541 -10 2035
-549 -10 2029
-556 -10 2017
-568 -10 2022
-577 -10 2018
-586 -10 2016
-599 -10 2024
-608 -10 2023
-620 -10 2026
-627 -10 2018
-633 -10 2006
-744 -10 2007
-738 -9 1964
-763 -10 2005
-753 -9 1951
-779 -9 1993
-784 -9 1981
-791 -9 1973
-809 -9 1994
-791 -9 1926
-821 -9 1975
-819 -9 1947
-861 -10 2022
-843 -9 1957
-850 -9 1950
-867 -9 1966
-793 -8 1779
516 -12 1203
514 -12 1214
508 -12 1212
503 -12 1216
504 -12 1232
498 -12 1232
490 -12 1228
484 -12 1230
484 -12 1244
472 -12 1231
479 -12 1265
474 -12 1269
467 -12 1267
467 -12 1284
467 -13 1301
452 -12 1279
463 -13 1328
453 -13 1317
452 -13 1334
451 -13 1350
442 -13 1345
439 -13 1357
438 -13 1374
432 -13 1377
429 -13 1389
421 -13 1386
419 -14 1404
413 -14 1406
412 -14 1427
408 -14 1438
405 -14 1454
398 -14 1453
395 -14 1468
389 -14 1477
386 -14 1490
378 -14 1491
375 -15 1506
370 -15 1517
365 -15 1530
359 -15 1534
355 -15 1552
351 -15 1567
345 -15 1577
339 -15 1585
333 -15 1594
330 -16 1619
324 -16 1629
317 -16 1634
311 -16 1646
304 -16 1656
298 -16 1669
287 -16 1652
284 -16 1682
280 -17 1711
274 -17 1729
265 -17 1723
259 -17 1741
254 -17 1764
245 -17 1768
237 -17 1771
231 -17 1792
220 -17 1775
211 -17 1773
206 -18 1810
196 -17 1798
189 -18 1822
182 -18 1842
177 -18 1886
168 -18 1897
160 -19 1914
152 -19 1925
142 -19 1924
133 -19 1941
125 -19 1957
115 -19 1957
106 -19 1965
97 -19 1980
88 -20 2010
78 -20 2024
68 -20 2023
58 -20 2032
49 -20 2069
39 -20 2072
29 -20 2087
18 -21 2108
8 -21 2114
-2 -21 2131
-12 -20 2048
-22 -20 2029
-32 -20 2037
-42 -20 2037
-52 -20 2036
-63 -20 2047
-73 -20 2041
-84 -20 2057
-93 -20 2034
-103 -20 2033
-114 -20 2050
-124 -20 2043
-135 -20 2046
-145 -20 2044
-155 -20 2042
-166 -20 2054
-175 -20 2041
-187 -20 2055
-196 -20 2045
-207 -20 2055
-216 -20 2045
-228 -20 2055
-239 -20 2065
-248 -20 2053
-259 -20 2055
-266 -20 2037
-276 -20 2033
-289 -20 2054
-299 -20 2052
-310 -20 2054
-319 -20 2050
-431 -20 2046
-441 -20 2045
-454 -20 2054
-465 -20 2057
-473 -20 2048
-482 -20 2043
-493 -20 2047
-503 -20 2045
-510 -20 2033
-520 -20 2035
-528 -20 2023
-540 -20 2030
-552 -20 2038
-561 -20 2035
-568 -20 2024
-583 -20 2038
-594 -20 2043
-603 -20 2037
-614 -20 2042
-624 -20 2039
-630 -20 2027
-647 -20 2049
-648 -20 2020
-663 -20 2035
-665 -20 2009
-677 -20 2017
-687 -20 2015
-701 -20 2026
-706 -20 2011
-709 -19 1991
-719 -19 1994
-739 -20 2019
-737 -19 1987
-757 -20 2015
-756 -19 1985
-768 -19 1990
-782 -20 2000
-791 -19 1998
-792 -19 1976
-812 -20 2002
-816 -19 1985
-835 -20 2007
-823 -19 1955
-841 -19 1974
-847 -19 1966
-856 -19 1964
-872 -19 1978
-885 -19 1984
514 -17 1199
513 -18 1211
508 -18 1214
505 -18 1220
501 -18 1226
496 -18 1229
491 -18 1231
483 -18 1226
479 -18 1232
480 -18 1251
478 -18 1262
475 -19 1270
475 -19 1288
470 -19 1291
473 -19 1318
458 -19 1293
451 -19 1293
446 -19 1297
452 -20 1333
448 -20 1342
452 -20 1375
439 -20 1355
436 -20 1367
435 -20 1385
430 -20 1394
422 -20 1390
421 -21 1408
416 -21 1416
414 -21 1432
407 -21 1436
403 -21 1447
397 -21 1450
391 -21 1455
390 -22 1477
384 -22 1484
380 -22 1498
375 -22 1506
371 -22 1521
364 -22 1525
360 -23 1542
354 -23 1547
350 -23 1565
343 -23 1570
340 -23 1589
335 -24 1606
330 -24 1618
324 -24 1628
316 -24 1631
310 -24 1643
305 -24 1661
297 -24 1660
294 -25 1694
284 -25 1685
278 -25 1697
274 -25 1727
266 -25 1731
259 -26 1744
253 -26 1760
246 -26 1773
235 -26 1758
229 -26 1782
219 -26 1773
212 -26 1782
204 -26 1793
194 -26 1782
188 -27 1815
179 -27 1809
175 -27 1862
168 -28 1893
161 -28 1920
152 -28 1927
143 -29 1943
134 -29 1951
125 -29 1958
116 -29 1969
106 -29 1976
97 -29 1998
88 -30 2002
78 -30 2018
69 -30 2040
59 -30 2041
49 -31 2070
39 -30 2062
29 -31 2101
18 -31 2100
8 -32 2136
-104 -30 2055
-114 -30 2049
-124 -30 2047
-134 -30 2041
-146 -30 2060
-156 -30 2058
-166 -30 2061
-177 -30 2065
-186 -30 2045
-198 -31 2069
-207 -30 2057
-218 -30 2065
-227 -30 2052
-238 -30 2057
-248 -30 2052
-259 -30 2060
-269 -30 2055
-280 -30 2065
-289 -30 2056
-300 -30 2055
-310 -30 2056
-320 -30 2054
-332 -30 2066
-341 -30 2056
-352 -30 2060
-362 -30 2058
-371 -30 2049
-381 -30 2051
-394 -30 2064
-402 -30 2054
-413 -30 2058
-422 -30 2051
-434 -30 2057
-442 -30 2048
-454 -30 2054
-465 -30 2060
-475 -30 2059
-486 -30 2061
-496 -30 2058
-506 -30 2059
-515 -30 2055
-525 -30 2054
-536 -30 2054
-542 -30 2040
-555 -30 2049
-564 -30 2043
-576 -30 2050
-585 -30 2046
-591 -30 2032
-605 -30 2045
-610 -30 2028
-627 -30 2049
-636 -30 2046
-644 -30 2039
-654 -30 2039
-661 -30 2028
-672 -30 2030
-684 -30 2037
-692 -30 2029
-700 -30 2025
-717 -30 2042
-713 -30 2005
-727 -30 2015
-740 -30 2023
-726 -29 1958
-753 -30 2004
-766 -30 2011
-768 -29 1990
-786 -30 2011
-791 -29 1999
-798 -29 1990
-808 -29 1990
-818 -29 1990
-829 -29 1993
-842 -30 2002
-847 -29 1989
-852 -29 1977
-860 -29 1972
-869 -29 1971
-881 -29 1975
515 -24 1200
510 -24 1204
510 -24 1217
504 -24 1218
503 -24 1230
499 -24 1236
493 -24 1236
482 -24 1223
482 -24 1239
481 -25 1253
481 -25 1269
476 -25 1273
477 -25 1293
468 -25 1288
469 -26 1308
460 -26 1302
465 -26 1333
458 -26 1333
451 -26 1331
444 -26 1331
443 -26 1347
438 -27 1354
436 -27 1369
431 -27 1375
427 -27 1382
423 -27 1392
419 -28 1402
415 -28 1414
409 -28 1415
406 -28 1432
401 -28 1438
399 -29 1457
394 -29 1467
389 -29 1473
385 -29 1489
379 -29 1495
372 -29 1494
370 -30 1519
364 -30 1525
360 -30 1540
356 -31 1557
349 -31 1561
344 -31 1573
338 -31 1583
333 -31 1594
329 -32 1614
321 -32 1616
317 -32 1637
311 -32 1646
305 -33 1660
298 -33 1665
293 -33 1684
285 -33 1688
277 -33 1690
194 -35 1783
186 -35 1790
181 -36 1829
170 -36 1818
167 -37 1884
159 -38 1903
151 -38 1921
143 -38 1943
133 -38 1940
126 -39 1971
116 -39 1975
106 -39 1966
98 -40 2003
87 -39 1988
78 -40 2016
68 -40 2016
58 -40 2026
48 -40 2040
39 -41 2059
29 -41 2085
18 -42 2102
8 -42 2115
-2 -42 2121
-12 -42 2128
-22 -41 2051
-32 -40 2046
-42 -40 2038
-53 -41 2058
-63 -41 2055
-73 -41 2053
-84 -41 2059
-94 -41 2057
-104 -41 2055
-115 -41 2064
-125 -41 2062
-136 -41 2063
-146 -41 2068
-156 -41 2058
-168 -41 2077
-177 -41 2062
-188 -41 2071
-197 -41 2057
-209 -41 2072
-219 -41 2066
-229 -41 2067
-239 -41 2062
-249 -41 2061
-261 -41 2071
-270 -41 2066
-281 -41 2070
-291 -41 2070
-302 -41 2071
-312 -41 2066
-324 -41 2077
-332 -41 2063
-342 -41 2064
-354 -41 2070
-364 -41 2068
-373 -41 2061
-382 -41 2055
-394 -41 2063
-403 -41 2060
-413 -41 2059
-422 -41 2051
-437 -41 2071
-445 -41 2063
-456 -41 2067
-466 -41 2063
-474 -41 2052
-489 -41 2073
-495 -41 2055
-507 -41 2063
-517 -41 2061
-530 -41 2071
-537 -41 2058
-547 -41 2057
-557 -41 2057
-566 -41 2053
-575 -40 2046
-584 -40 2045
-594 -40 2042
-603 -40 2038
-618 -41 2055
-622 -40 2035
-636 -40 2046
-646 -40 2045
-653 -40 2036
-664 -40 2037
-673 -40 2036
-680 -40 2026
-695 -40 2038
-697 -40 2016
-708 -40 2018
-712 -40 2002
-727 -40 2015
-740 -40 2023
-754 -40 2033
-751 -39 1999
-773 -40 2031
-773 -40 2004
-785 -40 2008
-796 -40 2012
-806 -40 2011
-802 -39 1977
-819 -39 1995
-829 -39 1993
-840 -39 1997
-843 -39 1979
-867 -40 2012
-868 -39 1992
-911 -41 2066
-894 -40 2005
513 -29 1197
514 -30 1213
507 -30 1211
504 -30 1218
499 -30 1220
495 -30 1225
492 -30 1233
483 -30 1226
483 -31 1243
471 -30 1228
482 -31 1272
473 -31 1265
473 -32 1284
463 -31 1273
469 -32 1308
467 -32 1319
447 -32 1282
448 -32 1304
452 -33 1333
447 -33 1339
446 -33 1358
439 -33 1356
394 -36 1468
388 -36 1470
384 -37 1485
378 -37 1491
375 -37 1509
368 -37 1511
364 -38 1524
360 -38 1539
355 -38 1551
349 -38 1558
344 -39 1575
339 -39 1585
333 -39 1595
329 -40 1615
322 -40 1618
317 -40 1638
309 -40 1638
303 -41 1647
298 -41 1670
292 -42 1682
286 -42 1695
277 -42 1689
271 -42 1709
266 -43 1730
258 -43 1737
251 -43 1747
245 -44 1769
238 -44 1777
229 -44 1782
216 -43 1747
211 -44 1777
209 -46 1840
197 -45 1814
188 -45 1815
177 -44 1788
172 -45 1835
162 -45 1829
159 -47 1894
151 -47 1918
143 -48 1942
134 -48 1949
125 -48 1957
116 -49 1980
107 -49 1987
96 -49 1968
87 -49 1993
79 -50 2031
68 -50 2014
59 -51 2044
49 -51 2069
39 -52 2085
29 -52 2091
18 -52 2100
8 -52 2099
-2 -53 2138
-12 -53 2135
-23 -53 2142
-32 -51 2054
-43 -51 2049
-53 -51 2060
-64 -51 2077
-74 -51 2058
-84 -51 2053
-95 -51 2075
-105 -51 2073
-115 -51 2067
-126 -51 2077
-136 -51 2061
-147 -51 2074
-157 -51 2069
-168 -51 2074
-178 -51 2075
-188 -51 2076
-199 -51 2077
-208 -51 2069
-220 -52 2080
-231 -52 2084
-241 -52 2081
-252 -52 2086
-261 -51 2073
-272 -51 2078
-283 -52 2083
-294 -52 2088
-303 -51 2077
-313 -51 2076
-325 -52 2089
-334 -52 2080
-345 -51 2079
-355 -52 2080
-365 -51 2075
-375 -51 2076
-387 -52 2083
-395 -51 2073
-406 -51 2073
-418 -52 2082
-426 -51 2068
-436 -51 2070
-447 -51 2071
-459 -52 2080
-467 -51 2068
-477 -51 2067
-487 -51 2063
-499 -51 2073
-508 -51 2066
-516 -51 2058
-530 -51 2070
-540 -51 2069
-551 -51 2073
-559 -51 2063
-570 -51 2067
-581 -51 2069
-590 -51 2063
-598 -51 2056
-608 -51 2055
-623 -51 2070
-627 -51 2052
-642 -51 2066
-647 -51 2048
-656 -51 2044
-668 -51 2051
-680 -51 2055
-691 -51 2056
-696 -51 2043
-695 -50 2008
-717 -51 2043
-728 -51 2045
-732 -50 2030
-769 -52 2101
-752 -50 2028
-769 -51 2046
-776 -50 2037
-780 -50 2021
-793 -50 2029
-796 -50 2012
513 -35 1197
509 -36 1201
508 -36 1213
504 -36 1218
500 -36 1222
496 -36 1228
484 -36 1214
480 -36 1220
481 -37 1237
482 -37 1256
478 -37 1263
471 -37 1260
462 -37 1253
452 -37 1241
454 -38 1267
466 -39 1317
445 -38 1277
449 -39 1307
450 -39 1328
449 -40 1344
434 -39 1320
437 -40 1350
434 -40 1362
431 -41 1374
425 -41 1378
423 -41 1392
417 -41 1396
416 -42 1415
410 -42 1419
406 -42 1430
401 -43 1440
397 -43 1450
391 -43 1455
389 -44 1473
383 -44 1480
379 -44 1493
371 -44 1493
367 -45 1507
364 -45 1526
359 -46 1534
354 -46 1548
348 -46 1556
344 -47 1574
338 -47 1582
332 -47 1589
326 -47 1598
321 -48 1617
315 -48 1627
311 -49 1648
304 -49 1654
297 -49 1660
293 -50 1687
286 -50 1695
279 -51 1704
272 -51 1715
264 -51 1718
258 -52 1733
253 -52 1763
245 -53 1769
240 -53 1792
230 -53 1784
218 -52 1764
212 -53 1786
208 -54 1824
195 -53 1792
186 -53 1793
178 -54 1802
170 -54 1815
165 -55 1857
156 -55 1861
152 -57 1928
143 -58 1935
134 -58 1948
125 -58 1955
115 -58 1964
107 -59 1990
96 -59 1975
88 -60 2007
78 -60 2006
68 -60 2029
59 -61 2065
49 -61 2049
39 -62 2072
29 -62 2098
19 -63 2115
8 -63 2102
-2 -63 2116
-12 -64 2153
-23 -64 2163
-33 -62 2081
-43 -61 2059
-54 -62 2077
-64 -62 2066
-74 -62 2075
-84 -62 2070
-95 -62 2073
-106 -62 2079
-116 -62 2082
-127 -62 2082
-137 -62 2083
-147 -62 2077
-157 -62 2072
-169 -62 2088
-179 -62 2085
-190 -62 2088
-200 -62 2085
-209 -62 2076
-221 -62 2085
-232 -62 2091
-241 -62 2083
-252 -62 2086
-262 -62 2084
-273 -62 2084
-283 -62 2083
-293 -62 2083
-306 -62 2098
-315 -62 2087
-326 -62 2094
-336 -62 2090
-347 -62 2091
-357 -62 2088
-366 -62 2079
-376 -62 2081
-389 -62 2092
-397 -62 2078
-409 -62 2087
-420 -62 2094
-428 -62 2079
-439 -62 2084
-447 -62 2072
-459 -62 2077
-467 -62 2069
-482 -62 2087
-491 -62 2082
-602 -62 2071
-606 -61 2049
-623 -62 2072
-630 -61 2059
-640 -61 2059
-646 -61 2047
-665 -62 2072
-668 -61 2051
-680 -61 2056
-691 -61 2057
-696 -61 2042
-710 -61 2052
-723 -61 2060
-720 -60 2022
-738 -61 2044
-750 -61 2051
-754 -60 2032
-761 -60 2026
-773 -60 2030
-787 -61 2040
-797 -61 2038
-798 -60 2016
-810 -60 2020
-826 -61 2034
-833 -60 2028
-832 -60 2001
-774 -55 1840
-848 -59 1990
-873 -60 2025
-878 -60 2014
-891 -60 2020
-901 -60 2020
513 -41 1197
512 -42 1208
509 -42 1216
500 -42 1210
498 -42 1219
492 -42 1219
485 -42 1217
480 -42 1219
476 -42 1224
481 -43 1253
477 -44 1260
471 -44 1260
458 -43 1242
466 -44 1280
452 -44 1261
457 -45 1293
460 -46 1319
459 -46 1336
452 -46 1333
446 -46 1338
436 -46 1328
440 -47 1359
437 -47 1371
431 -48 1375
427 -48 1382
420 -48 1384
419 -49 1404
413 -49 1406
410 -49 1418
407 -50 1436
399 -50 1430
397 -50 1449
391 -50 1454
386 -51 1463
382 -51 1477
378 -52 1489
372 -52 1495
369 -52 1513
361 -53 1514
359 -53 1536
353 -54 1544
349 -54 1558
343 -54 1567
339 -55 1587
334 -55 1598
328 -56 1608
320 -56 1608
318 -57 1643
309 -57 1636
303 -57 1650
297 -58 1661
291 -58 1673
286 -59 1693
279 -59 1706
272 -60 1714
264 -60 1716
256 -60 1722
251 -61 1746
245 -61 1764
238 -62 1779
229 -62 1782
220 -62 1777
211 -62 1774
203 -62 1784
199 -64 1829
189 -63 1817
180 -63 1827
170 -63 1818
162 -63 1820
157 -65 1877
150 -66 1908
143 -67 1941
135 -68 1957
124 -68 1946
115 -68 1963
107 -69 1985
97 -69 1981
88 -70 2004
78 -70 2001
68 -70 2020
59 -71 2056
49 -71 2042
38 -71 2051
29 -73 2096
18 -73 2088
8 -73 2111
-2 -74 2125
-12 -75 2143
-23 -76 2173
-35 -76 2196
-43 -72 2080
-54 -72 2077
-64 -72 2073
-75 -73 2087
-85 -72 2082
-95 -72 2083
-106 -73 2092
-116 -72 2077
-127 -73 2092
-138 -73 2100
-148 -73 2089
-158 -72 2085
-274 -73 2094
-285 -73 2099
-295 -73 2098
-306 -73 2097
-316 -73 2098
-329 -73 2109
-336 -73 2093
-350 -73 2108
-357 -73 2093
-369 -73 2100
-382 -73 2112
-392 -73 2110
-402 -73 2105
-412 -73 2102
-419 -72 2084
-431 -73 2095
-441 -73 2094
-451 -73 2090
-460 -72 2082
-471 -73 2087
-482 -73 2089
-491 -72 2082
-503 -73 2088
-513 -73 2087
-526 -73 2099
-535 -73 2092
-546 -73 2093
-557 -73 2094
-565 -73 2086
-577 -73 2093
-585 -72 2083
-596 -73 2085
-610 -73 2097
-614 -72 2075
-632 -73 2101
-632 -72 2066
-645 -72 2074
-647 -71 2049
-664 -72 2068
-676 -72 2073
-679 -71 2053
-697 -72 2074
-698 -71 2047
-719 -72 2078
-717 -71 2044
-730 -71 2052
-745 -72 2066
-751 -71 2054
-758 -71 2044
-777 -72 2068
-782 -71 2054
-787 -71 2039
-798 -71 2042
-809 -71 2043
-824 -72 2057
-825 -71 2033
-829 -70 2017
-845 -71 2031
-851 -70 2022
-856 -70 2010
-860 -69 1996
-876 -70 2010
-891 -70 2020
-912 -71 2046
512 -47 1195
508 -47 1199
506 -48 1207
505 -48 1221
499 -48 1221
496 -49 1228
488 -49 1225
479 -48 1215
481 -49 1237
483 -50 1260
478 -50 1262
472 -50 1262
463 -50 1257
466 -51 1282
460 -51 1283
458 -51 1296
458 -52 1312
449 -52 1306
451 -53 1332
449 -53 1344
441 -53 1342
440 -54 1359
434 -54 1362
430 -54 1371
426 -55 1380
425 -56 1400
415 -55 1389
414 -56 1409
411 -56 1424
405 -57 1428
400 -57 1434
396 -57 1447
393 -58 1462
389 -58 1474
382 -59 1475
378 -59 1489
372 -59 1496
369 -60 1514
366 -61 1533
357 -61 1527
354 -61 1546
348 -62 1553
342 -62 1566
338 -63 1580
333 -63 1595
327 -64 1604
321 -64 1613
314 -64 1618
311 -65 1645
302 -65 1645
296 -66 1653
290 -66 1668
284 -67 1685
278 -67 1695
273 -68 1717
265 -68 1723
258 -69 1732
249 -69 1735
245 -70 1764
236 -70 1764
228 -70 1773
219 -70 1767
213 -71 1792
202 -71 1779
195 -71 1790
187 -72 1803
180 -73 1826
171 -72 1824
160 -72 1800
157 -74 1873
59 -81 2039
49 -82 2050
39 -82 2073
29 -83 2094
19 -84 2118
8 -84 2119
-2 -84 2113
-12 -85 2142
-23 -85 2145
-34 -87 2178
-44 -84 2114
-54 -83 2077
-64 -82 2074
-74 -83 2079
-85 -83 2095
-96 -83 2091
-106 -83 2088
-118 -84 2109
-128 -83 2099
-138 -83 2096
-149 -84 2105
-159 -83 2094
-170 -83 2098
-180 -84 2102
-191 -84 2103
-202 -84 2104
-211 -83 2098
-223 -84 2105
-233 -84 2102
-245 -84 2117
-254 -84 2105
-265 -84 2107
-275 -84 2106
-286 -84 2107
-295 -83 2095
-306 -83 2099
-317 -84 2103
-330 -84 2115
-340 -84 2116
-349 -84 2107
-360 -84 2107
-370 -84 2107
-381 -84 2105
-391 -84 2102
-401 -84 2102
-410 -83 2096
-422 -84 2103
-433 -84 2102
-441 -83 2090
-454 -84 2102
-465 -84 2105
-472 -83 2088
-486 -84 2107
-496 -84 2104
-504 -83 2094
-518 -84 2109
-524 -83 2091
-538 -84 2102
-549 -84 2104
-553 -83 2079
-569 -84 2102
-576 -83 2087
-586 -83 2086
-598 -83 2093
-607 -83 2087
-618 -83 2089
-629 -83 2090
-635 -83 2075
-646 -83 2079
-658 -83 2082
-667 -83 2078
-677 -83 2078
-685 -82 2071
-701 -83 2086
-702 -82 2061
-718 -83 2075
-722 -82 2058
-734 -82 2062
-745 -82 2064
-744 -81 2035
-772 -83 2083
-767 -81 2041
-787 -82 2067
-790 -81 2048
-806 -82 2062
-808 -81 2042
-824 -82 2055
-829 -81 2043
-834 -81 2031
-852 -81 2049
-855 -81 2032
-848 -79 1991
-879 -81 2040
-883 -81 2026
-886 -80 2010
-903 -81 2025
516 -54 1202
505 -53 1192
506 -54 1209
500 -54 1208
498 -54 1218
494 -55 1224
482 -54 1210
479 -54 1217
483 -55 1243
476 -55 1240
476 -56 1256
473 -56 1265
469 -57 1271
465 -57 1280
457 -57 1273
459 -58 1298
451 -58 1293
450 -58 1309
447 -59 1321
440 -59 1319
443 -60 1347
436 -60 1347
433 -61 1359
428 -61 1365
426 -62 1380
421 -62 1387
420 -63 1405
414 -63 1410
405 -63 1403
405 -64 1426
399 -64 1430
395 -64 1441
391 -65 1454
385 -65 1459
381 -66 1473
376 -66 1481
371 -67 1493
368 -67 1508
309 -73 1638
301 -73 1640
296 -74 1655
289 -74 1663
284 -75 1685
278 -76 1696
272 -76 1710
264 -77 1719
258 -77 1733
248 -77 1726
243 -78 1754
238 -79 1776
228 -79 1768
217 -78 1754
211 -79 1775
205 -81 1802
199 -82 1828
188 -81 1816
177 -80 1796
172 -82 1838
163 -82 1834
153 -82 1829
146 -83 1855
138 -84 1876
135 -88 1956
124 -87 1948
116 -89 1980
106 -89 1978
97 -89 1993
87 -89 1998
78 -90 2015
68 -90 2021
58 -91 2032
49 -92 2052
39 -92 2061
29 -94 2099
18 -94 2104
8 -93 2085
-2 -96 2135
-12 -95 2129
-23 -97 2162
-35 -99 2207
-46 -98 2196
-53 -93 2075
-64 -93 2079
-75 -94 2107
-86 -94 2103
-96 -94 2097
-107 -94 2105
-118 -95 2114
-128 -94 2107
-138 -94 2104
-149 -94 2110
-159 -94 2104
-170 -94 2110
-182 -95 2117
-192 -95 2112
-203 -95 2124
-212 -94 2105
-222 -94 2096
-236 -95 2127
-246 -95 2127
-256 -95 2118
-267 -95 2119
-275 -94 2106
-289 -95 2129
-299 -95 2125
-308 -94 2109
-320 -95 2123
-330 -95 2120
-340 -95 2115
-352 -95 2123
-361 -95 2116
-371 -95 2112
-382 -95 2111
-393 -95 2116
-402 -94 2106
-414 -95 2116
