-215 92 1157
-221 92 1157
-226 92 1157
-234 93 1165
-240 93 1166
-245 93 1164
-251 93 1162
-254 91 1149
-254 90 1128
-250 86 1084
-226 76 959
-229 76 951
-230 74 937
-231 73 924
-219 68 858
-210 64 806
-214 64 805
-217 64 804
-225 65 817
-247 70 879
-262 73 919
-273 75 940
-284 77 962
-286 76 953
-291 76 953
-297 76 955
-300 76 950
-302 75 943
-307 75 942
-312 75 944
-317 75 945
-321 75 941
-327 75 945
-335 76 954
-340 76 957
-345 76 955
-348 76 952
-352 76 950
-356 75 948
-358 75 941
-366 76 950
-368 75 942
-372 75 940
-371 74 925
-378 74 933
-386 75 939
-386 74 929
-369 70 877
-374 70 879
-398 73 924
-402 73 923
-406 73 921
-410 73 919
499 87 1163
501 88 1183
504 90 1202
509 92 1229
493 90 1207
476 88 1178
431 81 1081
426 81 1083
393 75 1011
388 75 1012
384 76 1014
373 74 998
357 72 969
353 72 971
347 72 968
369 78 1045
365 78 1046
369 80 1074
571 126 1685
592 133 1773
587 133 1785
597 138 1842
589 138 1846
572 136 1821
554 134 1792
539 133 1774
531 133 1776
525 134 1788
519 134 1798
511 135 1801
503 135 1806
492 134 1796
483 134 1798
475 135 1800
460 133 1779
434 128 1709
405 122 1627
350 107 1437
343 107 1438
393 126 1680
393 128 1716
383 128 1713
333 114 1524
261 91 1220
207 74 995
201 74 989
188 70 946
192 74 990
176 69 932
163 66 888
159 66 888
169 73 973
162 72 963
147 67 897
142 67 898
156 76 1013
150 75 1007
142 74 992
138 74 993
133 74 994
131 76 1016
126 76 1017
121 76 1017
111 73 981
106 73 977
99 71 953
96 73 977
90 71 958
86 72 968
77 69 920
72 69 920
65 66 890
62 67 903
57 67 903
52 67 893
48 67 903
44 67 904
39 67 904
33 64 859
29 64 859
25 65 878
21 66 883
17 68 906
13 70 934
9 75 1006
4 78 1045
-1 84 1127
-6 85 1136
-12 85 1139
-18 84 1128
-23 84 1124
-29 83 1117
-34 84 1124
-40 84 1122
-46 84 1124
-51 84 1120
-57 84 1120
-62 83 1119
-68 83 1119
-74 84 1131
-80 84 1132
-86 85 1134
-91 85 1134
-97 84 1131
-102 84 1131
-108 84 1130
-114 84 1131
-120 85 1135
-126 85 1135
-131 85 1135
-137 85 1133
-142 85 1134
-149 85 1141
-155 86 1146
-161 85 1145
-166 85 1143
-172 85 1144
-179 86 1147
-184 86 1147
-190 85 1146
-196 86 1148
-203 86 1155
-209 86 1159
-215 86 1158
-221 86 1159
-227 87 1162
-234 87 1165
-240 87 1168
-246 87 1167
-251 87 1163
-254 86 1153
-255 84 1128
-244 79 1059
-226 71 958
-227 70 942
-230 70 937
-232 69 924
-206 60 807
-207 59 795
-214 60 805
-218 60 804
-225 61 818
-247 65 879
-264 69 926
-287 74 988
-291 73 985
-287 71 953
-291 71 952
-294 70 946
-298 70 944
-302 70 943
-307 70 942
-311 70 941
-315 70 939
-319 70 936
-325 70 940
-331 70 944
-341 71 959
-346 71 958
-348 71 952
-352 71 950
-353 70 940
-358 70 941
-362 70 939
-368 70 942
-372 70 940
-371 69 926
-375 69 924
-386 70 940
-378 68 909
-382 68 907
-374 65 879
-386 67 895
-382 65 876
-398 67 904
-402 67 903
459 74 1070
501 82 1183
504 84 1203
509 86 1230
493 84 1207
483 83 1196
450 79 1128
430 76 1092
401 72 1033
389 70 1013
384 71 1014
380 71 1016
369 70 1000
353 68 971
352 68 982
377 74 1066
374 75 1072
403 82 1171
571 118 1685
593 124 1777
590 125 1795
600 129 1853
592 129 1855
579 129 1845
562 127 1820
544 125 1789
529 123 1770
526 125 1789
522 126 1809
514 126 1811
505 126 1810
494 126 1806
484 126 1802
475 126 1801
467 126 1803
452 124 1782
435 122 1747
397 114 1629
380 111 1591
379 113 1620
392 120 1715
384 120 1717
327 104 1495
256 83 1198
213 71 1021
203 69 996
188 66 946
189 68 975
176 65 932
166 63 904
161 63 904
169 68 974
162 67 961
146 62 895
142 62 896
155 70 1007
151 71 1014
146 71 1015
139 70 1002
135 71 1014
132 72 1029
124 70 1004
119 70 1004
111 68 977
106 68 978
100 67 965
96 68 979
91 68 977
87 68 978
81 67 969
75 66 950
68 64 921
63 64 914
57 63 905
53 63 905
50 65 932
46 66 943
41 65 932
33 60 860
29 60 860
25 61 884
21 62 895
17 63 907
13 65 933
8 66 944
4 73 1045
-1 78 1127
-6 79 1142
-12 79 1142
-18 79 1136
-23 78 1124
-29 78 1120
-34 78 1125
-40 78 1125
-46 78 1126
-51 79 1129
-57 79 1129
-62 78 1123
-68 78 1124
-74 79 1131
-80 79 1132
-86 79 1132
-91 79 1131
-97 78 1128
-103 79 1133
-108 79 1132
-114 79 1135
-120 79 1138
-126 79 1138
-131 79 1137
-137 79 1139
-143 79 1139
-149 79 1138
-156 80 1147
-161 80 1146
-167 80 1147
-174 80 1153
-179 80 1151
-184 80 1148
-190 80 1148
-196 80 1149
-203 80 1155
-209 81 1159
-217 81 1166
-221 81 1159
-227 81 1162
-234 81 1164
-241 81 1171
-246 81 1169
-251 81 1163
-256 81 1159
-259 80 1147
-244 74 1059
-226 67 958
-227 66 945
-233 66 947
-235 65 936
-213 58 834
-210 56 806
-214 56 805
-218 56 804
-226 57 820
-240 59 856
-264 64 926
-280 67 964
-285 67 963
-287 66 953
-291 66 952
-294 66 946
-298 66 943
-302 66 943
-307 65 942
-311 65 941
-314 65 937
-317 65 932
-323 65 934
-337 67 961
-341 67 960
-346 67 958
-348 66 952
-353 66 951
-357 66 949
-361 66 948
-369 66 957
-384 68 982
-384 67 970
-381 66 951
-379 65 933
-383 65 932
-378 63 909
-394 65 937
-380 62 892
-398 64 925
-382 61 876
-378 60 858
-382 59 856
492 74 1148
519 79 1226
514 79 1228
492 77 1188
486 77 1190
476 76 1179
450 73 1129
430 71 1092
405 67 1042
397 67 1035
407 69 1076
388 67 1038
383 67 1040
364 65 1002
371 67 1035
373 68 1053
374 69 1073
403 76 1172
566 108 1669
582 113 1744
593 117 1802
603 121 1863
595 121 1866
581 120 1851
567 119 1837
552 118 1816
535 116 1792
527 116 1794
522 117 1806
513 117 1808
505 117 1810
494 117 1806
485 117 1806
477 117 1807
468 117 1807
459 117 1809
447 116 1798
426 113 1749
387 105 1619
379 105 1621
389 110 1702
381 110 1704
324 96 1482
270 82 1266
217 67 1039
204 65 1001
191 62 961
189 63 975
176 60 933
168 59 918
164 59 919
169 63 974
164 63 975
155 61 946
154 63 974
165 69 1072
185 81 1246
179 81 1247
161 75 1158
138 67 1034
135 68 1053
128 67 1035
121 66 1018
111 63 978
105 62 965
101 63 979
100 65 1011
94 65 1003
88 64 994
83 64 992
75 62 958
69 61 942
65 61 942
57 58 905
54 59 915
50 60 932
46 61 943
39 57 888
33 56 864
30 57 884
26 58 907
21 58 907
17 60 925
13 61 944
8 62 965
4 72 1118
-1 73 1131
-6 74 1150
-12 74 1144
-18 73 1134
-23 73 1124
-29 72 1121
-34 73 1125
-40 73 1125
-46 73 1127
-51 73 1130
-57 73 1130
-63 73 1129
-68 73 1125
-74 73 1132
-80 73 1132
-86 74 1139
-92 74 1138
-97 74 1139
-103 74 1141
-109 74 1141
-115 74 1143
-121 74 1144
-127 74 1150
-132 74 1143
-138 74 1142
-143 74 1142
-150 74 1145
-156 74 1147
-161 74 1147
-167 74 1148
-174 74 1152
-179 74 1151
-185 74 1150
-192 75 1158
-197 75 1157
-204 75 1160
-210 75 1165
-217 75 1167
-222 75 1163
-227 75 1162
-234 75 1164
-242 76 1175
-247 76 1173
-252 75 1166
-256 75 1162
-259 74 1148
-249 70 1080
-243 67 1032
-230 62 955
-234 61 953
-237 61 946
-220 56 861
-217 54 833
-217 53 818
-222 53 821
-227 53 823
-240 55 855
-264 60 924
-277 62 954
-285 62 963
-287 62 956
-290 61 948
-293 61 944
-296 61 938
-308 62 960
-313 62 963
-318 62 961
-316 61 942
-320 61 941
-329 61 952
-337 62 962
-343 62 965
-346 62 958
-350 62 957
-353 61 951
-357 61 950
-361 61 948
-380 64 984
-389 64 996
-394 64 994
-388 62 968
-385 61 950
-383 60 932
-380 59 913
-404 62 961
-405 61 952
-406 61 942
-404 60 928
-378 55 858
-380 55 853
517 72 1207
527 74 1243
521 74 1245
509 73 1231
494 72 1208
481 71 1192
451 67 1130
427 65 1083
419 64 1077
400 62 1044
408 64 1076
403 64 1078
413 67 1119
379 62 1042
398 66 1109
379 64 1071
388 66 1113
389 67 1132
494 87 1457
580 104 1738
597 109 1816
604 111 1864
595 112 1866
582 111 1853
567 110 1837
554 109 1823
539 108 1803
530 108 1804
522 108 1807
513 108 1809
505 108 1811
495 108 1809
486 108 1809
478 108 1811
470 109 1816
461 108 1816
449 108 1803
432 106 1771
388 97 1624
380 97 1626
388 101 1695
380 101 1697
314 86 1436
253 70 1182
217 62 1039
193 56 946
188 56 947
183 56 948
176 56 933
169 55 918
164 55 919
171 59 983
171 60 1013
175 64 1071
184 69 1158
221 86 1440
214 86 1441
200 83 1391
191 82 1374
165 74 1237
143 66 1109
134 64 1082
121 61 1019
109 57 964
103 56 948
100 58 968
106 64 1078
119 76 1269
100 68 1134
86 61 1026
78 59 995
70 57 959
66 57 959
57 54 906
56 57 951
50 55 932
45 55 932
39 53 888
33 52 867
30 53 886
26 54 907
21 54 907
17 56 933
13 56 945
9 61 1019
4 67 1119
-1 69 1155
-6 69 1155
-12 69 1153
-18 68 1144
-23 68 1134
-29 67 1126
-35 67 1129
-40 67 1131
-46 67 1129
-52 67 1131
-57 67 1130
-63 67 1132
-68 67 1130
-74 67 1132
-80 67 1133
-86 68 1139
-93 68 1148
-98 68 1149
-104 68 1147
-110 68 1146
-115 68 1146
-122 69 1153
-127 69 1153
-133 69 1150
-139 68 1149
-145 69 1151
-150 68 1148
-156 68 1147
-161 68 1147
-169 69 1159
-174 69 1158
-181 69 1163
-186 69 1160
-193 70 1167
-198 69 1158
-205 69 1166
-211 70 1168
-217 70 1167
-222 70 1167
-228 69 1165
-234 69 1166
-242 70 1175
-247 70 1174
-253 70 1171
-258 70 1167
-259 68 1148
-249 64 1081
-248 63 1052
-238 59 988
-237 57 965
-239 57 953
-227 53 886
-224 51 860
-215 48 810
-219 48 809
-227 49 823
-240 51 856
-254 53 888
-268 55 923
-282 57 953
-287 57 956
-294 57 961
-293 56 945
-298 56 943
-308 57 960
-313 57 962
-318 57 961
-322 57 960
-322 56 945
-333 57 964
-338 57 964
-343 57 965
-347 57 963
-357 58 975
-358 57 966
-362 57 964
-375 59 986
-386 60 1000
-390 59 999
-394 59 997
-388 58 968
-385 57 950
-391 57 953
-400 57 963
-419 59 996
-409 57 960
-415 57 963
-410 56 941
-408 55 927
-451 60 1013
519 66 1211
527 68 1243
522 68 1246
509 67 1231
498 67 1219
482 65 1193
452 62 1134
427 59 1084
419 59 1077
401 57 1044
396 57 1046
391 57 1047
408 60 1106
403 60 1108
398 61 1110
393 61 1111
387 61 1109
389 62 1133
484 78 1428
580 95 1739
600 100 1824
604 102 1864
595 102 1867
582 101 1854
567 101 1837
554 100 1823
544 100 1822
531 99 1806
522 99 1807
513 99 1809
505 99 1811
495 99 1810
487 99 1812
478 99 1812
471 100 1820
461 99 1816
449 99 1807
432 97 1771
388 89 1624
380 89 1626
386 92 1687
378 92 1689
314 79 1437
245 63 1148
200 52 960
189 51 931
177 48 890
172 49 891
168 49 892
166 49 904
164 50 919
180 56 1035
209 68 1236
217 73 1328
263 91 1655
267 95 1737
265 97 1780
250 95 1740
237 94 1711
210 86 1568
189 80 1466
164 72 1325
146 67 1230
108 52 948
100 50 921
100 53 968
110 61 1120
125 73 1337
119 73 1338
92 60 1096
81 56 1027
73 54 996
66 52 959
60 52 951
56 52 951
50 51 943
45 51 933
41 51 933
36 51 944
30 49 907
26 50 926
22 50 917
17 52 945
13 54 984
9 56 1020
4 60 1102
-1 65 1197
-7 65 1197
-12 63 1158
-18 62 1137
-23 62 1135
-29 62 1134
-35 62 1132
-40 62 1135
-46 62 1135
-52 62 1137
-58 62 1142
-63 62 1141
-69 62 1139
-74 62 1135
-80 62 1138
-86 62 1141
-93 63 1152
-99 63 1152
-104 63 1148
-109 62 1145
-115 63 1147
-122 63 1154
-128 63 1153
-133 63 1153
-139 63 1156
-145 63 1156
-151 63 1156
-157 63 1155
-163 63 1160
-170 64 1165
-175 64 1164
-181 64 1165
-188 64 1171
-194 64 1170
-199 64 1167
-205 64 1169
-211 64 1168
-218 64 1172
-223 64 1171
-229 64 1169
-235 64 1169
-243 65 1181
-249 65 1183
-255 65 1182
-258 64 1170
-260 63 1154
-254 60 1100
-252 58 1071
-244 55 1015
-242 54 984
-239 52 953
-239 51 936
-228 48 873
-218 45 822
-222 45 821
-227 45 823
-240 47 856
-251 48 879
-258 48 887
-277 51 936
-281 51 936
-295 53 964
-299 52 963
-303 52 962
-309 53 964
-313 52 963
-318 52 962
-324 53 966
-324 52 951
-329 52 953
-335 52 955
-343 53 965
-348 53 964
-354 53 968
-357 52 962
-362 53 964
-375 54 986
-390 55 1011
-406 57 1040
-395 54 997
-399 54 995
-391 52 963
-407 54 992
-401 53 964
-427 55 1014
-413 53 969
-424 54 984
-410 51 941
-412 51 935
-401 49 900
587 68 1369
541 63 1277
536 64 1280
530 64 1282
504 61 1233
492 60 1218
452 56 1135
423 53 1075
409 52 1052
392 51 1022
390 51 1029
385 51 1030
381 51 1032
398 54 1095
393 54 1097
393 55 1112
387 55 1109
389 56 1133
484 71 1429
592 88 1775
601 91 1828
603 93 1861
594 93 1864
581 92 1851
566 91 1834
554 91 1822
544 90 1819
532 90 1810
523 90 1809
514 90 1809
505 90 1812
497 90 1814
488 90 1816
478 90 1812
471 91 1820
461 90 1816
449 90 1804
424 86 1739
388 81 1625
380 81 1627
388 84 1696
380 84 1698
317 72 1449
245 57 1149
197 47 946
189 46 931
176 44 888
172 44 889
168 44 892
166 45 905
172 48 961
245 70 1413
315 93 1869
342 104 2085
331 104 2087
318 103 2069
293 98 1968
280 97 1945
270 97 1947
263 98 1966
253 98 1967
241 97 1950
213 89 1792
140 61 1231
105 48 968
102 49 984
113 57 1143
119 63 1269
109 61 1235
91 54 1087
80 50 1015
73 49 987
66 48 960
60 47 951
55 47 943
50 47 944
46 47 944
41 46 933
38 49 980
31 46 926
26 45 908
21 45 908
17 47 945
13 49 985
8 49 987
4 55 1103
-1 59 1198
-7 59 1197
-12 58 1173
-18 57 1142
-23 56 1139
-29 56 1139
-35 57 1149
-41 57 1140
-46 56 1138
-52 56 1139
-58 57 1142
-64 57 1143
-70 57 1147
-75 57 1147
-81 57 1150
-87 57 1151
-93 57 1155
-99 57 1155
-105 57 1158
-110 57 1147
-115 57 1148
-121 57 1147
-128 57 1156
-134 57 1158
-140 57 1157
-145 57 1157
-152 58 1161
-158 58 1164
-164 58 1164
-170 58 1165
-175 58 1165
-181 58 1165
-188 58 1172
-194 58 1172
-200 58 1173
-206 58 1172
-213 58 1179
-220 59 1183
-225 58 1179
-232 59 1187
-235 58 1173
-244 59 1187
-250 59 1189
-256 59 1187
-261 59 1181
-262 58 1160
-254 55 1101
-252 53 1071
-244 50 1016
-245 49 996
-239 47 953
-242 47 946
-244 46 935
-226 42 850
-222 41 821
-226 41 820
-237 42 843
-238 41 833
-244 42 841
-256 43 866
-274 45 912
-292 47 955
-296 47 954
-304 48 962
-309 48 964
-314 48 963
-323 48 976
-327 48 975
-329 48 965
-329 47 953
-338 48 964
-343 48 965
-348 48 964
-357 48 976
-357 48 962
-367 48 978
-386 50 1013
-390 50 1011
-403 51 1031
-407 51 1030
-412 51 1028
-403 49 993
-411 50 1000
-408 49 982
-427 50 1014
-413 48 969
-426 49 989
-410 47 941
-403 45 914
-450 50 1009
514 54 1200
554 58 1308
543 58 1297
530 57 1282
504 55 1234
492 54 1218
453 51 1135
422 48 1071
406 46 1043
392 46 1023
390 46 1029
385 46 1031
369 45 1001
374 46 1029
370 46 1031
389 49 1099
384 49 1101
386 50 1124
494 65 1458
593 79 1775
601 82 1828
601 83 1856
593 83 1859
581 83 1852
568 82 1838
553 81 1820
543 81 1816
531 81 1809
521 81 1803
513 81 1806
504 81 1808
496 81 1811
487 81 1813
477 81 1807
468 81 1809
460 81 1811
435 78 1747
400 73 1639
382 72 1600
393 75 1680
394 77 1724
382 76 1709
322 66 1471
249 52 1168
210 45 1004
190 41 931
182 41 916
173 40 892
170 40 904
183 44 998
294 73 1643
343 88 1972
375 99 2221
369 101 2251
350 99 2203
336 98 2185
318 96 2135
307 96 2137
296 96 2133
287 96 2146
277 96 2148
274 99 2212
260 98 2191
204 80 1794
124 51 1145
117 50 1132
113 51 1144
123 58 1308
116 58 1305
91 48 1088
79 45 1006
68 41 932
63 41 924
59 41 925
54 41 925
49 41 916
45 42 933
41 42 944
38 44 989
31 41 926
26 40 908
21 40 908
17 42 934
13 44 978
8 44 985
4 48 1075
-1 55 1227
-7 53 1197
-13 53 1184
-18 51 1143
-23 51 1140
-29 51 1150
-35 51 1151
-41 51 1149
-46 51 1140
-52 51 1139
-58 51 1139
-63 51 1139
-69 51 1142
-76 51 1154
-81 51 1151
-87 51 1151
-93 51 1155
-99 51 1155
-105 52 1158
-111 52 1157
-116 52 1157
-122 51 1155
-128 52 1158
-134 52 1159
-141 52 1169
-147 52 1168
-152 52 1167
-158 52 1166
-164 52 1166
-170 52 1167
-175 52 1165
-181 52 1166
-188 52 1172
-195 52 1175
-200 52 1174
-207 53 1179
-213 53 1181
-220 53 1183
-225 53 1179
-232 53 1184
-238 53 1189
-245 53 1191
-251 53 1191
-256 53 1189
-261 53 1181
-262 52 1161
-254 49 1101
-248 47 1053
-246 46 1024
-249 45 1014
-244 43 972
-246 43 961
-250 43 958
-247 41 930
-235 39 868
-236 38 857
-240 38 856
-238 37 833
-244 37 841
-255 38 864
-275 41 914
-292 43 955
-299 43 963
-308 43 975
-313 43 977
-318 44 978
-323 43 976
-329 44 979
-333 44 978
-336 43 972
-344 44 981
-348 44 979
-348 43 966
-347 42 949
-351 42 948
-366 43 973
-384 45 1009
-392 45 1018
-403 46 1032
-412 46 1041
-416 46 1039
-421 46 1037
-418 45 1018
-412 44 990
-427 45 1014
-416 44 978
-424 44 985
-421 43 966
-414 42 939
-401 40 900
620 57 1447
564 53 1330
552 52 1319
538 52 1300
532 52 1302
492 48 1218
477 47 1195
446 45 1132
409 42 1052
401 41 1045
395 41 1042
390 41 1044
381 41 1032
365 40 1003
349 38 974
354 40 1002
351 40 1008
387 45 1125
578 68 1706
593 71 1776
605 73 1839
600 74 1853
593 74 1859
582 74 1854
569 73 1842
554 72 1823
543 72 1817
531 72 1809
520 72 1801
512 72 1804
503 72 1803
493 72 1802
485 72 1804
474 71 1797
457 70 1767
439 69 1730
409 65 1644
368 60 1511
365 61 1527
412 70 1762
414 72 1808
405 72 1809
374 68 1711
315 58 1473
244 46 1169
205 40 1006
200 40 1007
206 42 1062
305 64 1618
358 77 1949
383 85 2142
386 88 2219
386 91 2284
376 91 2292
364 91 2294
353 91 2296
329 88 2210
315 87 2188
303 87 2183
293 87 2186
282 87 2188
274 88 2212
261 87 2196
243 85 2133
165 60 1514
150 58 1450
150 60 1516
159 67 1694
116 52 1305
98 46 1171
71 36 906
55 29 745
51 29 740
53 33 842
49 33 842
45 33 842
40 33 825
39 35 889
32 33 840
30 36 908
25 35 880
21 35 880
16 34 868
11 33 843
8 39 979
4 45 1129
-1 49 1242
-7 49 1241
-13 47 1187
-18 46 1152
-24 46 1151
-29 46 1151
-35 46 1151
-41 45 1143
-46 45 1139
-52 45 1139
-58 45 1139
-64 45 1148
-70 46 1155
-76 46 1157
-82 46 1157
-88 46 1163
-93 46 1159
-99 46 1159
-105 46 1159
-111 46 1158
-117 46 1159
-122 46 1158
-129 46 1162
-134 46 1162
-141 46 1168
-147 46 1169
-153 46 1168
-158 46 1167
-164 46 1167
-171 47 1176
-177 46 1174
-183 47 1178
-189 47 1177
-195 47 1179
-201 47 1180
-208 47 1186
-214 47 1185
-220 47 1187
-226 47 1186
-232 47 1185
-238 47 1188
-245 47 1191
-251 47 1193
-257 47 1191
-262 47 1187
-264 46 1168
-246 42 1066
-246 41 1042
-248 41 1029
-249 40 1015
-250 39 996
-254 39 994
-259 39 993
-263 39 992
-251 37 929
-246 35 891
-248 35 883
-244 34 855
-248 34 854
-255 34 864
-278 37 925
-292 38 956
-304 39 980
-316 40 1001
-320 39 999
-325 39 998
-330 39 997
-329 39 982
-336 39 987
-341 39 986
-345 39 984
-350 39 985
-353 39 978
-359 39 982
-357 38 963
-370 39 984
-386 40 1015
-398 41 1033
-403 41 1032
-408 41 1032
-412 41 1028
-416 41 1026
-418 40 1018
-408 39 982
-412 39 980
-395 37 928
-417 38 968
-403 37 925
-403 36 914
-418 37 937
599 48 1396
593 48 1398
558 46 1333
543 45 1313
547 46 1337
541 46 1340
542 47 1358
471 41 1197
456 41 1174
424 38 1106
397 36 1047
415 38 1109
410 38 1111
405 38 1113
372 36 1036
354 35 1002
363 36 1040
387 39 1125
589 60 1737
596 62 1785
607 64 1847
601 65 1857
593 65 1860
583 65 1859
570 64 1847
560 64 1842
545 63 1824
535 63 1820
524 63 1813
513 63 1808
503 63 1803
493 63 1802
485 63 1804
455 60 1726
443 59 1713
410 56 1615
379 53 1524
357 51 1464
365 53 1528
423 63 1810
415 63 1813
407 63 1821
396 63 1812
379 62 1775
368 61 1763
338 58 1661
330 58 1662
361 65 1864
381 70 2018
400 76 2175
397 77 2218
391 78 2248
390 80 2311
383 81 2340
372 81 2342
358 81 2326
342 80 2300
330 80 2295
304 76 2190
292 76 2185
280 75 2171
265 75 2142
260 76 2191
244 75 2145
199 64 1831
180 60 1738
173 61 1751
183 68 1947
153 60 1721
108 45 1292
63 28 807
54 25 731
43 22 636
44 24 694
43 25 741
41 26 759
37 26 762
34 27 787
31 28 800
27 28 805
23 28 805
19 28 803
15 27 798
11 27 798
7 28 817
4 38 1112
-1 43 1242
-7 43 1242
-13 41 1184
-18 40 1152
-24 40 1152
-29 40 1152
-35 40 1147
-41 40 1143
-46 39 1141
-53 40 1156
-58 40 1143
-64 40 1157
-70 40 1157
-76 40 1158
-82 40 1157
-88 40 1163
-93 40 1156
-99 40 1155
-105 40 1159
-111 40 1162
-117 40 1166
-123 40 1165
-129 40 1165
-135 40 1168
-141 40 1168
-147 40 1168
-153 40 1168
-159 41 1174
-165 41 1176
-172 41 1180
-179 41 1186
-184 41 1185
-190 41 1184
-195 41 1179
-201 41 1181
-209 41 1189
-215 41 1189
-221 41 1192
-227 41 1189
-232 41 1185
-238 41 1188
-246 41 1196
-254 42 1205
-259 42 1201
-264 41 1198
-266 41 1178
-245 37 1061
-243 36 1031
-247 35 1025
-249 35 1015
-250 34 996
-254 34 995
-259 34 994
-268 35 1008
-255 33 944
-248 31 901
-250 31 890
-244 29 855
-251 30 865
-268 31 907
-288 33 957
-295 33 965
-305 34 980
-313 34 992
-320 34 999
-325 34 998
-331 35 1001
-335 34 999
-344 35 1011
-347 35 1005
-352 35 1004
-355 34 997
-358 34 992
-375 35 1025
-357 33 963
-384 35 1022
-393 36 1031
-399 36 1033
-402 35 1028
-409 36 1034
-411 35 1026
-415 35 1024
-418 35 1019
-408 34 982
-409 34 972
-402 33 944
-408 33 947
-418 33 958
-414 32 939
-392 30 879
628 43 1465
593 41 1399
583 41 1392
552 40 1335
564 41 1380
558 41 1383
542 40 1359
536 40 1361
517 39 1329
494 38 1288
489 38 1290
493 39 1318
487 39 1320
437 36 1201
416 34 1159
367 31 1038
369 31 1058
405 35 1178
591 52 1745
603 54 1806
607 55 1847
600 55 1854
592 55 1858
584 55 1860
571 55 1847
560 55 1844
551 55 1843
536 54 1824
526 54 1821
515 54 1816
509 54 1824
497 54 1816
485 54 1805
451 51 1711
420 48 1624
401 47 1581
389 46 1564
368 45 1512
410 51 1718
424 54 1811
418 54 1825
413 55 1844
409 56 1869
430 60 2013
439 63 2101
433 63 2126
423 63 2128
420 65 2169
412 65 2183
409 66 2225
407 68 2278
399 68 2296
389 69 2307
383 70 2340
373 70 2346
358 69 2328
347 69 2328
331 69 2302
307 66 2214
293 65 2188
278 64 2159
264 63 2131
255 64 2144
243 64 2133
221 60 2033
198 57 1913
195 59 1971
185 59 1972
179 60 2017
134 47 1598
86 32 1089
44 18 605
41 18 606
40 19 636
41 20 695
37 20 699
37 22 760
33 22 762
30 23 788
27 24 803
23 24 805
19 23 798
14 22 761
10 22 761
7 24 809
4 33 1129
-1 37 1260
-7 36 1231
-13 35 1187
-18 34 1157
-24 34 1155
-29 34 1152
-35 34 1147
-41 34 1151
-47 34 1158
-53 34 1158
-59 34 1157
-64 34 1158
-70 34 1157
-76 34 1157
-82 34 1158
-88 34 1157
-94 34 1162
-100 35 1167
-106 35 1167
-112 35 1166
-117 34 1166
-123 34 1166
-129 35 1169
-135 35 1170
-141 35 1169
-147 35 1169
-153 35 1175
-159 35 1176
-165 35 1175
-172 35 1179
-177 35 1178
-184 35 1185
-190 35 1185
-197 35 1191
-203 35 1190
-209 35 1191
-216 35 1193
-222 35 1194
-227 35 1193
-234 35 1194
-241 35 1199
-246 35 1197
-253 36 1201
-259 36 1201
-265 35 1199
-266 35 1178
-246 32 1066
-242 30 1027
-243 30 1011
-248 30 1010
-249 29 995
-253 29 991
-259 29 993
-264 29 992
-261 28 964
-248 27 901
-248 26 884
-236 24 827
-248 25 853
-268 27 907
-288 28 957
-293 28 960
-301 29 970
-313 29 992
-325 30 1013
-329 30 1011
-335 30 1014
-341 30 1015
-345 30 1014
-351 30 1014
-352 30 1004
-356 30 1002
-371 30 1029
-376 30 1028
-380 30 1024
-374 29 996
-378 29 994
-399 31 1033
-402 30 1028
-408 30 1032
-404 30 1009
-403 29 992
-404 29 984
-408 29 982
-409 29 972
-409 28 962
-408 28 947
-418 28 958
-416 28 944
-407 27 913
621 36 1448
622 36 1468
608 36 1453
577 34 1395
589 36 1441
583 36 1443
556 34 1394
570 36 1448
564 36 1450
568 36 1479
528 34 1395
512 34 1371
506 34 1373
500 34 1375
475 33 1324
420 29 1188
405 29 1163
426 30 1239
585 43 1727
605 45 1813
606 46 1842
601 46 1856
593 46 1859
584 46 1860
573 46 1856
561 46 1846
551 46 1843
539 45 1833
526 45 1821
517 45 1823
509 45 1826
500 45 1827
484 45 1800
459 43 1739
435 42 1682
411 40 1620
394 39 1584
418 42 1716
430 44 1799
427 45 1826
421 45 1839
414 46 1850
431 49 1969
449 52 2099
451 54 2160
451 55 2215
441 55 2217
430 55 2219
420 55 2224
426 57 2319
416 58 2324
404 58 2326
394 58 2333
382 58 2335
369 58 2325
355 57 2309
344 57 2311
331 57 2300
306 55 2205
291 54 2177
275 53 2134
264 53 2135
254 53 2141
244 53 2142
233 53 2144
211 50 2034
201 50 2031
191 50 2032
183 51 2057
166 49 1982
96 30 1219
63 21 851
43 15 636
40 15 637
38 16 657
37 17 699
36 18 742
33 19 762
30 19 790
27 20 803
23 20 803
18 19 775
14 19 761
9 17 707
6 19 771
4 28 1155
-1 30 1231
-7 30 1231
-13 29 1187
-18 28 1157
-24 28 1155
-29 28 1152
-35 28 1154
-41 28 1154
-47 28 1155
-53 28 1158
-59 28 1157
-64 28 1157
-70 28 1157
-76 28 1158
-82 29 1163
-88 29 1162
-94 29 1162
-100 29 1168
-106 29 1167
-112 29 1172
-117 29 1166
-124 29 1170
-129 29 1170
-135 29 1171
-141 29 1171
-148 29 1176
-154 29 1177
-160 29 1180
-166 29 1178
-172 29 1179
-178 29 1179
-185 29 1188
-191 29 1187
-197 29 1191
-203 29 1190
-209 29 1191
-216 29 1193
-222 29 1194
-228 29 1196
-235 29 1199
-241 30 1200
-247 30 1203
-254 30 1204
-260 30 1206
-265 30 1202
-270 29 1198
-237 25 1028
-239 25 1012
-241 25 1003
-245 24 996
